店铺名称,用户名,评论
渝味晓宇火锅（温江店）,wVP939546204,服务太差了，照片都不想照，在也不想去了
渝味晓宇火锅（温江店）,匿名用户,环境不错 交通也很方便
渝味晓宇火锅（温江店）,匿名用户,差四块钱可以用券，非逼得我在点一个菜才能用上！！
渝味晓宇火锅（温江店）,匿名用户,味道没以前好了，服务也不咋好，对这家店的印象越来越差了，哎
渝味晓宇火锅（温江店）,xalijunhao,服务态度需要加强，说话带刺
渝味晓宇火锅（温江店）,rWi625132056,还可以吧，分量足。简直吃不完。
渝味晓宇火锅（温江店）,匿名用户,挺好的 够料 味道可以 下次再去……
渝味晓宇火锅（温江店）,ssr722,还可以，没有以前人多了，价格还不错
渝味晓宇火锅（温江店）,斐济天堂鸟,服务态度超级差，菜品一点卖相都没有，还死贵，环境也超级差，再也不会来了
渝味晓宇火锅（温江店）,QiX391132378,不新鲜 没以前好吃了 没味道 光辣 一般吧
渝味晓宇火锅（温江店）,～西瓜汁,正宗重庆火锅
渝味晓宇火锅（温江店）,匿名用户,今天这个差就差在我等了很久，我来排队晚了，没问题我可以等，但是有人假巴意思说排号单子掉了，直接越过我们排了一个半小时的人，明明比我们晚来那么久，还大摇大摆的在我们之前，明明告知工作人员，他们没有排号单，在我们之后很久才来，结果还是让他们进去了，这个排号还有什么用，简直可笑。口味也许是因为发生了这件事情，也不好吃了，可能生意太好了，膨胀了。
渝味晓宇火锅（温江店）,匿名用户,服务垃圾，态度极差，服务员不知道怎么搞的要排号的票才打折，结果票就根本没给我们，收银员态度极其恶劣，订座位的的时候也是不怎么好，很不舒服的一次用餐经历
渝味晓宇火锅（温江店）,Mdh881836835,味道可以，价格结合优惠很实惠，还会再去吃的
渝味晓宇火锅（温江店）,JJw429402195,我们去的比较晚，可能要下班了，态度一般，上菜很慢
渝味晓宇火锅（温江店）,xjhjane6,吃过好多次了！这次又带朋友来，下次还要来！推荐大家来！
渝味晓宇火锅（温江店）,TGo251913291,服务员的态度是相当恶劣，美团50元的券，提醒各位一定要在14点前用哦，超过一分钟使用都不行哦。还有券只对菜品打折哦。196的菜，用券的话会收你200，对，就是这么杠，在我们强烈要求下，要了一个四元的番茄另外要求加一点白糖，结果！！！服务员故意放了比番茄还多的白糖，（我也不知道，我也不敢问，火锅店是不是卖白糖的，） 重点提醒，桌子上的油，服务员会提醒你让你用桌子里的纸自己擦。请自备打火机，别想着让服务员帮你打第二次火，会骂死你的。奉劝那些没有去过的顾客，不要轻易尝试，你会后悔的。服务态度差到怀疑人生。我也不知道是不是因为劳动节没有拿到加班工资，把火都发在我们这些弱弱的学生身上。我也不知道，我也不敢问，也不知道下一个要去吃的傻子会有怎样的遭遇，好人一生平安。再次问候今天收钱的那个大哥，你现在的样子应该就是你的一辈子了。
渝味晓宇火锅（温江店）,向先生751,脏乱差，服务态度及其差！上个杯子要等半天
渝味晓宇火锅（温江店）,小芸8697,味道确实不错，但是没想象中优惠力度那么大，算下来就是八折优惠的样子。
渝味晓宇火锅（温江店）,fRN264748422,菜很新鲜，分量很足，味道也很正宗，经常去他们店里吃
渝味晓宇火锅（温江店）,IGV730581885,每次从他家过都可以闻到一股浓浓的火锅味，人也爆多，想吃，这次团了他家的套餐，6个人点的8人的美团，上菜等了还是有那么久，人多可以理解，后面才上来了味道还不错，荤素搭配也还可以，他家的牛肉卷很好吃，吃完又点了一份，个人觉得如果有小孩还是不要去了，有点呛
渝味晓宇火锅（温江店）,匿名用户,不错，就是没有包间比较遗憾，环境也啊不错
渝味晓宇火锅（温江店）,匿名用户,环境很好，味道也很正宗，服务态度超赞。 #麻辣牛肉# #嫩牛肉# #鲜毛肚# #鸳鸯锅# #松针郡花# #鲜猪黄喉# #山药# #鲜豆皮# #鲜鸭肠#
渝味晓宇火锅（温江店）,LvQ260530576,味道不错@服务热情，挺值得推荐得
渝味晓宇火锅（温江店）,爱搭讪的耶莉,味道很巴适 很好吃
渝味晓宇火锅（温江店）,匿名用户,基本上不推荐里面的服务只有那么差了
渝味晓宇火锅（温江店）,江江菇凉,六点过去的，人比较多，需要排队。天气热。也没有开空调，酒水比较少，态度一般，菜品还可以。价位还可以。
渝味晓宇火锅（温江店）,大何向东hd,味道已经不行了鸭血也没有了。态度也不好看
渝味晓宇火锅（温江店）,燕三岁8,四个人吃足够了！胃小一点的五个人应该都合适吧
渝味晓宇火锅（温江店）,陈节约,第二次来吃了，两个人团了个178的6人餐，感觉两个人也吃得完6人餐，毕竟菜品不多！
渝味晓宇火锅（温江店）,phJ759543609,好吃
渝味晓宇火锅（温江店）,tCp831207272,我五点就过去说有座位，一听说是团购就说订完了沒位子就叫到隔壁去，坐着就不舒服像是打发要饭似的。
渝味晓宇火锅（温江店）,gameboys84,味道还不错，服务员响应也很快
渝味晓宇火锅（温江店）,RoT330342270,服务好，味道巴士，下次再来👍👍👍👍 #香菜猪肉丸# #肥牛# #麻辣牛肉# #红糖糍粑#
渝味晓宇火锅（温江店）,匿名用户,不值，分量少，，服务态度很差，
渝味晓宇火锅（温江店）,匿名用户, #现炸酥肉# #红糖糍粑# #屠场鲜毛肚# #麻辣牛肉#
渝味晓宇火锅（温江店）,匿名用户, #精品千层肚# #红糖糍粑# #牛油红锅#
渝味晓宇火锅（温江店）,才子他爸,味道很棒，经常一个人吃
渝味晓宇火锅（温江店）,才子他爸,味道不错，经常一个人去吃 #嫩牛肉# #鹅肠# #牛油红锅# #麻辣排骨# #老豆腐#
渝味晓宇火锅（温江店）,RoT330342270,味道好，服务好
渝味晓宇火锅（温江店）,LFx763261567,物美价廉，味道非常好，环境好，服务态度一般，说美团的，脸色就不好看，连水都不给倒😂😂 #鸳鸯锅# #鲜牛黄喉# #金针菇# #鲜毛肚# #挂面鸭肠# #嫩牛肉# #鲜猪黄喉#
渝味晓宇火锅（温江店）,ouB750277983,味道好！环境好，菜的分量足足的！！！
渝味晓宇火锅（温江店）,隐隐仙姬11,觉得在温江最好吃的一家火锅 套餐很便宜 味道很好 菜品新鲜 六个人一共吃了二百五十八 太划算了
渝味晓宇火锅（温江店）,飛哥飛,味道不错
渝味晓宇火锅（温江店）,李沂蓝,点的是套餐，八人餐我们宿舍六个姑娘吃的只剩了一点素菜，还好人均也不算高。就是希望注意一下卫生问题，总体满意。
渝味晓宇火锅（温江店）,李艺文勇,服务员态度很不好，坐的隔壁隔壁的位置，服务员爱理不理的
渝味晓宇火锅（温江店）,九月冬12, #肥牛# #鲜毛肚# #藕片# #五花肉# #鲜猪黄喉# #鲜豆皮# #无骨鸭爪#
渝味晓宇火锅（温江店）,nrO253321993,菜品不错，味道很好。服务员态度很好！
渝味晓宇火锅（温江店）,匿名用户,商家默认红锅微微辣，表示还是好麻辣啊啊啊，回头客，但是感觉上没有以前好吃了。可能是中午去的原因，稀饭和干饭都没有多少了，当然这两样是自助免费。 #麻辣牛肉#
渝味晓宇火锅（温江店）,ApP175745911,这次去一点都不满意。一问是团购的就喊到隔壁去坐。并且我们5点过去的这边都没怎么坐就说别人预定的。我看了我打电话预定的还在最前面。不是看到是跟朋友说好这里吃。不然都不得吃了。
渝味晓宇火锅（温江店）,kFG146584898,味道还不错，服务一般般。在网上先团了一个两人餐，店里不够了再加了三份菜，两人吃的撑的不得了 #嫩牛肉# #鲜鸭血# #五花肉#
渝味晓宇火锅（温江店）,许琳棉花糖,味道不错，环境有点儿吵，桌子下面没有垃圾桶 不能忍受
渝味晓宇火锅（温江店）,波仔894,味道巴适，环境不错！
渝味晓宇火锅（温江店）,chinatyt,菜品新鲜，味道麻辣鲜香非常巴适！
渝味晓宇火锅（温江店）,x辜月二十,一般吧，4个女生吃，刚好，应该是不会再去啦
渝味晓宇火锅（温江店）,池尺翅,好像不如前几年刚开业的时候，火锅儿味道不是很香，寡淡无味，油碟也总觉缺少了啥，油碟感觉也不是太好吃（也没有榨菜颗粒），不知道该怎么说，不如去吃串串
渝味晓宇火锅（温江店）,家柒,买的套餐，菜品多，份量还行，味道还可以。唯一的就是服务态度，希望有待提高。
渝味晓宇火锅（温江店）,匿名用户,很好
渝味晓宇火锅（温江店）,风铃11210,七个大人一个孩子，都没吃完。挺实惠的。
渝味晓宇火锅（温江店）,匿名用户,菜品味道不错，不高兴的就是有个服务员态度不好，说话语气强势的很拽的样子，一点没有服务意识，我都想冒了，吃饭寻个开心，不是花钱来受气看脸色的。
渝味晓宇火锅（温江店）,匿名用户,"第一次去 过生日所以选择的这家  四个人点的有点多了 有点小贵  高估了自己食量 好几份都没动  去的有点晚最后才走  服务员还是比较耐心的   味道还是不错的    下次聚会还来   
第一次去 过生日所以选择的这家  四个人点的有点多了 有点小贵  高估了自己食量 好几份都没动  去的有点晚最后才走  服务员还是比较耐心的   味道还是不错的    下次聚会还来 #虾滑# #嫩牛肉# #挂面鸭肠# #香菜猪肉丸# #肥牛#"
渝味晓宇火锅（温江店）,yiA63254399,吃过很多次了，生意很好，要排队，但是最近两次吃都觉得不好吃了，只是辣。而且汤很浑。
渝味晓宇火锅（温江店）,匿名用户,很不错
渝味晓宇火锅（温江店）,zJf734891351,吃的一般，很少会给差评 差评主要是因为，前台收银服务差，服务态度特别不好，不耐烦，如果是请的员工我认为老板可以考虑下去沟通下，应该清楚的是有什么样的老板带什么样的员工 如果收银的是老板的话，我必须diss下了🙂 首先，你是服务行业，最起码的微笑和耐烦心总得有吧；你做餐饮的，客人吃的高兴是一回事，基本服务也是一回事，客人去消费不是为了看你们老板的脸色🙃 之前去的时候在美团上就看了一些评论有很一些差评基本都是针对你们收银服务的，看来并没有多重视嘛
渝味晓宇火锅（温江店）,Affectation352,吃了很多次，味道不错，菜量稍微有点少，希望老板增加点，服务很好，小哥还帮我们拍了聚会照
渝味晓宇火锅（温江店）,匿名用户,好。味道不错。
渝味晓宇火锅（温江店）,srx960718681,我们点的是鸳鸯锅结果给我们上的红锅，喊他们换   反正就是等了好长的时间才我们换好锅  然后就是毛肚有问题  不新鲜
渝味晓宇火锅（温江店）,筱婧Aries,真的好好吃啊
渝味晓宇火锅（温江店）,jwU508510924,味道不错，份量有待提高，我们三个人把菜品吃的差不多了
渝味晓宇火锅（温江店）,匿名用户,好吃，去过很多次了，下次还会光顾
渝味晓宇火锅（温江店）,森森的爱你,味道挺不错的，人很多，口味偏重庆火锅风格 #挂面鸭肠# #鲜毛肚# #红糖糍粑# #鲜鸭血# #香菜猪肉丸# #老豆腐# #牛油红锅# #虾滑#
渝味晓宇火锅（温江店）,ZXd279119120,进店被安排在隔壁的小房间里面，心情瞬间不美丽，就两个阿姨跑堂。毛肚吃着怪怪的，鸭肠真的很‘棒’鸭毛还有黑色的东西在里面。寿面的味道还不错。
渝味晓宇火锅（温江店）,匿名用户,挺好的
渝味晓宇火锅（温江店）,匿名用户,味道可以，比上次吃的更好吃了，没那么辣了
渝味晓宇火锅（温江店）,科西嘉＊小狮子,可以，很不错，还会外来的再来的！
渝味晓宇火锅（温江店）,匿名用户,菜品不错，而且性价比很高。环境卫生都不错。
渝味晓宇火锅（温江店）,爱尔兰的太阳,吃了几次味道不错，我们是中午去的人少，服务相对还好
渝味晓宇火锅（温江店）,REP983717696,菜味道一般，那个牛肉真的有点失望全是海椒籽的味道，还有点苦，用冰水涮了之后看见那个牛肉根本不是别人家的那种纹理，有点……还有我们被安排到了新店面，蘸料也不全，那个小番茄上面还有土，服务员也少又很忙，感觉我们像是被抛弃的一样，还有就是那个盘子虽然用胶的不容易摔碎，但是那个火一不小心就会让它冒烟，总的来说应该不会二刷了🍂🍂
渝味晓宇火锅（温江店）,RkN873703047,先是看着平时很多人，就想来试试，怕来晚了没得位置，5点半就去了，结果居然刚刚没位置，排了第一个号，果然没有失望，点的微辣，刚开始觉得欠点辣味，但是吃到最后越吃越辣，越来越有味，强烈推荐嫩牛肉和虾滑，可惜还是没有吃到最想吃的脑花，但是觉得不足的就是豌豆尖有点老，但分量足，下次再来吃，推荐！ #鹅肠# #虾滑# #嫩牛肉#
渝味晓宇火锅（温江店）,法曼儿万平,没有以前好吃了，失望，以后不去了。 第二天追加评论：这家火锅以前好吃，现在垃圾的不得了，第二天喉咙还辣，全部味道就只有一个辣味，垃圾，超级垃圾
渝味晓宇火锅（温江店）,隐隐仙姬11,味道好 很好吃 值得推荐 菜品不错 尤其是牛肝 金针菇味道特别棒棒的 很好吃 下次还会来  老板人不错 前台收银态度不好
渝味晓宇火锅（温江店）,uAd269899277,套餐的菜一般，下次单点。。。。
渝味晓宇火锅（温江店）,冰叶筱涵,味道很好，人也很多，吃过很多次了
渝味晓宇火锅（温江店）,OPk691986071,很划算套餐…建议购买哦
渝味晓宇火锅（温江店）,匿名用户,中午吃的，味道还是可以的，环境一般，菜品还可以吧。
渝味晓宇火锅（温江店）,gsn534015660,味道不错
渝味晓宇火锅（温江店）,YSJ548989483,菜品好，但上菜速度慢的要死。味道不错
渝味晓宇火锅（温江店）,有个世界很小,有点辣，其他还不错
渝味晓宇火锅（温江店）,小白很白的啦,很不错，味道我喜欢，比较好吃！
渝味晓宇火锅（温江店）,匿名用户,口味不好，而且服务态度很差，真心不好 【服务】 【口味】 【环境】
渝味晓宇火锅（温江店）,efa939490045,小宇味最美，我最喜欢
渝味晓宇火锅（温江店）,YTs469530526,菜品一如既往的好，就是服务态度不咋的，估计是生意太好了嘛
渝味晓宇火锅（温江店）,GtO591330802,味道不好就算了，前台服务还那么差，垃圾
渝味晓宇火锅（温江店）,Gloverx,还不错，环境挺好
渝味晓宇火锅（温江店）,Rac646246339,6个人，加了4.5个菜，不错的
渝味晓宇火锅（温江店）,匿名用户,整体还可以，就是服务意识还不强，菜品也不够新鲜
渝味晓宇火锅（温江店）,MpP812000283,服务员还可以，收银员态度很不好，
渝味晓宇火锅（温江店）,aoR875216727,前几次跟朋友去吃感觉味道还可以，菜品服务也可以，今天在美团上团的套餐，一上菜简直就觉得好无语了，就连上菜的小妹都说菜看起来咋那么少，只有对视尴尬笑一下了，这肥牛也是后来重新又单独点的，对比一下两份菜品就生气，今天生意好菜品也不应该这样缩水啊
渝味晓宇火锅（温江店）,匿名用户,酥肉很难吃，全部是面粉，而且不脆，点了就是失望！！！
渝味晓宇火锅（温江店）,匿名用户,牛肉有点老，微辣的锅底都非常辣，没有以前的好吃感觉
渝味晓宇火锅（温江店）,YTs469530526,味道很好，菜品也不错，就是生意太好了，如果没有预约难得等
渝味晓宇火锅（温江店）,风雨彩虹绝配,已经是老顾客了，味道挺满意的，服务也很热情
渝味晓宇火锅（温江店）,重返征途,美团VIP6亲身经历:吃完过后，你会发觉:美国肥牛不是美国的，是胶水拼接的肉，嚼不碎，咬不烂，吃过所有的火锅当中，这是最差劲的肥牛…老板，我劝你善良！！！跟成都晓宇差别不是点把点大！
渝味晓宇火锅（温江店）,oem195117607,服务还行 口味还是一般 菜品比较齐全
渝味晓宇火锅（温江店）,dhxyxc,可以
渝味晓宇火锅（温江店）,axW996793822,环境好 味道巴适
渝味晓宇火锅（温江店）,匿名用户,价格比较实惠 味道也挺好的  上菜也快
渝味晓宇火锅（温江店）,匿名用户,味道还不错，但是啥子都叫你自助
渝味晓宇火锅（温江店）,kfS802841506,感觉有点不卫生，油可能有问题，四个人去吃第二天都拉肚子了，味道也一般，不是特别推荐
渝味晓宇火锅（温江店）,_qqd821442582636,菜挺多的，味道一般吧，没有想象的好，人挺多的
渝味晓宇火锅（温江店）,匿名用户,找到这家店的时候看着门口停了很多车，看这门口的广告牌上了舌尖上的中国，感觉没开多久，我们两个人点了8个菜，等了一会终于有位置了，靠窗，首先说下菜品调料区的调料比较少，上的菜色也一般，火锅感觉就跟平时的串串差不多，味道一般，然后说下服务，我们上桌开始服务员没有拿过一个杯子倒水给我们喝，一直问我们喝啥子饮料，因为都有点感冒😷，不打算，逼得我们必须点个喝的，还有因为靠窗，有服务员隔会就在窗边对着里面喊，😂我不知道她是什么感受，反正我尴尬😅，不太建议去那吃
渝味晓宇火锅（温江店）,小眼睛大女人,味道很不错，团购的话也很划算。等位子太难受😖。团购套餐里的红糖糍粑和其中一个素菜被一声不吭就给换掉了，连一句解释都没有。服务员小妹服务态度超级好，表扬一个 #鹅肠# #牛油红锅# #屠场鲜毛肚#
渝味晓宇火锅（温江店）,Qpl802390436,味道不错我推荐 但是服务还需要培训一下 看是团购一下感觉就不好了
渝味晓宇火锅（温江店）,aNO798324435,第一次来，味道还不错，生意很好，菜品也新鲜！
渝味晓宇火锅（温江店）,七号故事.,实话，真一般。对比其他老牌，没有竞争力。
渝味晓宇火锅（温江店）,匿名用户,吃了好多火锅，也就这家的最差了，首先说哈肥牛，果真是“肥”牛啊，只有最肥，没有最肥，再者，千层肚，什么鬼，碎成这样，我们怎么夹，你告诉我，怎么夹，还有金针菇，这刀功是不是好过头了，你是让我那双筷子，慢慢挑，不吃火锅就挑金针菇吧，还有你们家的火锅不用搅锅的啊，吃饭最后叫服务员那汤勺才拿，不叫就不拿，一个锅底20分钟问了三遍才把锅底端上来，那一开始把火来着干嘛，难道这是你们的特色？？？？服务，真差，最后叫拿个打包袋，叫了三个服务员都没人拿，还是自己去吧台拿，问吧台有没有一次性筷子，收银说没有，这么大个火锅店筷子都没有666
渝味晓宇火锅（温江店）,cCz749282790,图不在了，忘记具体的了，但是想说晓宇的味道好像变了，没有以前好吃了样，初识晓宇是新都石油大学外面那家，吃吐了都还想再去吃的，好好吃，因为太辣，辣吐的，就是一直有点贵，吃得频率不算高，来了温江吃晓宇可谓一次不如一次，感觉技术在退步啊，你这样可能会失去一些粉丝的啊，都不敢再推荐给更多人了。打得四星是团购的够吃，不然真的想差评了，来自一名略失望的晓宇粉丝。
渝味晓宇火锅（温江店）,cep278053612,味道非常好，还会再来
渝味晓宇火锅（温江店）,是小黑黑啦,本来满怀期待的去的，请朋友吃饭，事先打电话预定了，结果18:00到店告知没位置，说预定只留到17:30，打电话的时候也没告知，而且订的就是18:00左右到店，这个点换一家还是一样的人多，只能排号等，弄的朋友都很不高兴，等了进去用餐还是和别人拼的大桌子，更不高兴了，菜品只能说将就，环境不好，火锅油烟很重，很呛人，总之再也不会去了……
渝味晓宇火锅（温江店）,马马～木木,第一次来品尝，带着家人一起。 感觉还不错，唯一不足的是，我坐的是空调口要滴水，背部都差点打湿了。
渝味晓宇火锅（温江店）,chu806409455,菜品味道我先不说，买单就生气，昨天打电话询问，确定好了，才来消费，转眼就不认账，一会说一点前买单可以用两张，一点买单又说只能用一张，因为自带了酒水，收银态度之恶劣，既然做了团购，就应该认真做，都希望回头客。现在看来以后都不想来了！收银因为是团购，就一副爱理不理的样子，我是来消费的，不是来受气看脸色的
渝味晓宇火锅（温江店）,Dearhusbandt,这家火锅有问题吧，我们昨天晚上吃了都在拉肚子，而且吃到后面的时候菜感觉都是酸的，我们都没有放醋，地沟油？
渝味晓宇火锅（温江店）,匿名用户,第二次来，真的是跟第一次比差到了极致，首先服务员一副爱答不理的态度，味道犯苦，也许是料炒胡了，菜品就不说了，价格跟质量不成正比，受不了的服务员那副懒散的样子，我是花钱来吃饭，不是花钱来你们脸色的
渝味晓宇火锅（温江店）,zzs52113141,味道很好，服务也特别好，干净卫生，推荐。
渝味晓宇火锅（温江店）,柠檬灬萧,味道不错，菜品很好，服务态度一般吧
渝味晓宇火锅（温江店）,无法大方非爱人,味道可以，分量足，上菜快，服务热情
渝味晓宇火锅（温江店）,yML462926052,菜品新鲜，味道有点辣，还不燥，还可以
渝味晓宇火锅（温江店）,匿名用户,不错  就是服务态度有点差  其他都可以
渝味晓宇火锅（温江店）,匿名用户,去吃第九次了，这是最差的一次。也是第一次自己团购。以前同事团购了一次，去吃的时候份量和单点差不多，碟子也没算钱，而这次我自己团购的，和隔壁桌对比，不仅份量比单点少，碟子还收了我二十块钱。更可恨的是一个女的，脸上长了很多痘痘的，穿白色T恤的。还给我说团购的锅底不一样，扭扭捏捏的给服务员说让我等一下，也给我说锅底不一样。问她为什么不一样，她又说不出来。明明我提前几个小时打了电话了，到了之后服务员给我安排了位置，她还让我们等一下。结账的时候，一瓶唯怡，一瓶雪花勇闯，一份猪肉黄喉就67……问怎么算的，收钱的美女说碟子不收费，痘痘女说收20元。其它的不说了，即便你家生意再好，继续这样做下去，肯定也是有影响的。至少我和我的家人不会再去了！
渝味晓宇火锅（温江店）,eIa406805884,老板先让我们好评，结果服务差得很
渝味晓宇火锅（温江店）,Jsi596904430,味道不错，
渝味晓宇火锅（温江店）,CZt475017208,很不错，去了两次了。
渝味晓宇火锅（温江店）,匿名用户,不够吃，服务态度不好。点了双人套餐，又加了很多菜。一共150，还吃不饱。唉。
渝味晓宇火锅（温江店）,匿名用户,味道很棒 #嫩牛肉# #肥牛#
渝味晓宇火锅（温江店）,Sammi小不点,吃了很多次了，这次感觉没有以前好吃了 服务态度没有以前好了
渝味晓宇火锅（温江店）,老夫聊发18,不重视网上订单，服务一般，态度一般
渝味晓宇火锅（温江店）,匿名用户,我来小宇无数次了，我只想说，味道什么的都很好，就是服务！！已经很多次了，服务员态度真的好懒散啊，叫她几次还装作没听见，男的都还好，真的，服务差到家了
渝味晓宇火锅（温江店）,ciF946657041,团228的只限八份，团好了近不可以
渝味晓宇火锅（温江店）,Mol667626649,#极品千层肚# #糍粑# #麻辣排骨# 4个人点了8人餐，的确高估自己的食量了🍻🍻🍻
渝味晓宇火锅（温江店）,NIi551563148,服务员太度不是很好，希望以后有所改善
渝味晓宇火锅（温江店）,nYe903442242,服务员态度不好，上菜很慢，叫服务员拿东西爱理不理的，收银员就像欠她几百万钱一样的黑脸
渝味晓宇火锅（温江店）,匿名用户,味道还一般，但是服务好差啊，这些服务员阿姨态度真的很不好，以为生意好就态度差嘛？这样不好，其它火锅人家服务好，味道也和这家差不多，这就是差距，生意好态度也不能差，这样会失去顾客的，我在这里是实话实话，没有半点虚构，从开始到结束服务员的态度都很差，就像欠她钱一样。本来想照服务态度差的服务员最后想着算了。很失望，生意好千万不能骄傲
渝味晓宇火锅（温江店）,水瓶座的Eva,过了太久现在才想起来评价，不晓的说啥子了！
渝味晓宇火锅（温江店）,爱ling3344,小孩3个，大人三个，吃的还比较可以。
渝味晓宇火锅（温江店）,xOX976746474,大众口味，朋友推介的，还行吧。
渝味晓宇火锅（温江店）,策安上兰舟,耗儿鱼给我吃吐了，后面几个小时都想吐，估计是坏的耗儿鱼，从此以后再也没有去过这家店
渝味晓宇火锅（温江店）,遥远星星上的花,去的那天空调坏了，就一个风扇，热的不行
渝味晓宇火锅（温江店）,fjn856806342,不错
渝味晓宇火锅（温江店）,baliway,挺好吃的，冰粉特别好吃啊
渝味晓宇火锅（温江店）,匿名用户,虽然说是团购，今天看菜单才发现，香菇和无骨鸭掌没上。还另外点了饮料，菜都没上齐。你们说齐了我也就信了。味道说实话跟之前不一样了。希望你们以后不要再出现菜不上齐的现象了，这样是欺骗消费者。
渝味晓宇火锅（温江店）,ESS707825633,这次去体验真的是超级差，中午去的，我们是第一桌，点的荤菜上菜很慢，开始就点的4个荤菜一直到我们吃完了都没有上，中间催过服务员2次都没有给我们上，最后我都要买单了才让我换菜，隔壁的几桌都在催菜，服务员的态度也没有上次好，味道也一般，再也不去了
渝味晓宇火锅（温江店）,小尾巴3679,这家火锅大众消费 味道也很好 吃了很多次了 带鱼不要点 有两次点的带鱼有股腐烂的味道（我超爱吃带鱼） 其他菜品都很新鲜
渝味晓宇火锅（温江店）,FTM925117560,没有以前好吃了，不会再去了，服务也一搬搬
渝味晓宇火锅（温江店）,UGb249591808,真是被恶心到了，两个**收银员。明明店里有活动折扣6.8折，看到我们不知道，让我们用网上团购多付了二十多。中途一个人说漏嘴了还被另外一个人打断，就为了多收二十块，妈的就这种素质，这店不被他们搞垮，我都不信。更别说味道咸的一笔。以前经常来吃，以后在也不会去了。**。
渝味晓宇火锅（温江店）,dgj404250763,口味还不错，上菜也很快，环境还可以 #重庆火锅# #土豆# #手切鲜肥牛# #屠场鲜毛肚# #麻辣千丝牛肚# #挂面鸭肠# #糍粑#
渝味晓宇火锅（温江店）,kWf585181181,用了两张50元代金券，感觉火锅底料没有之前的香，要了一份肾，没有处理好，有尿骚味。在我们提出问题后，店员们也没有妥善的处理好。
渝味晓宇火锅（温江店）,白夏鹭,首先说一下，我中午过来吃的，提前来了，全场当时也没有人，服务员没有问过我有没有学生证，也没有问我是不是美团上面团购的，然后我吃完结账的时候，也不主动提示可以优惠，后来我才说是不是可以买券。她们才说可以，买了一张券，补了快80元，然后还一脸不情愿的样子，好吧，再说说结完账，让开票，居然告诉我只有补的部分可以开票，网上买的券不能开票，还让我仔细看清楚，请问这是你们该有的态度吗？我仔细看了，上面也并没有说不能开票啊，然后又是一脸不情愿的给我开票，请问消费者消费了，这本来就该开票的好不好，你们懂不懂。然后就在那里七嘴八舌的讲来讲去的，这是该有的素质吗？议论客人，还明目张胆。服务员还都挺好的，有个男服务员还耐心解释，但是就前台有个女人，也应该是管理人员吧，态度很不好。极差。不配做一个管理人员。
渝味晓宇火锅（温江店）,zOI402154406,上菜速度很慢，而且整个店的服务员都很懒散，总体感觉不是很好 【环境】不是很好
渝味晓宇火锅（温江店）,莎儿飞飞6666,还可以，菜点多了，没有吃完，味道还可以
渝味晓宇火锅（温江店）,耀眼之星,虾滑特别咸，不是特别鲜，座位比较挤，上菜要靠催
渝味晓宇火锅（温江店）,muu720885057,是最近在成都吃到最好吃的火锅，微辣刚刚吃的时候合适，后面会越吃越辣也越过瘾，牛肉配上干碟之巴适。酥肉的话点了两份，第一份非常酥脆，第二份稍微冷了一点。吃完身上没有任何味道。 【口味】偏辣 【环境】干净 舒适 #嫩牛肉# #挂面鸭肠# #平菇# #土豆# #鸳鸯锅#
渝味晓宇火锅（温江店）,ieE781415322,老客户了，来了很多次，味道很好哈，！
渝味晓宇火锅（温江店）,杨老大A,味道不错。
渝味晓宇火锅（温江店）,QEi563508437,菜品还行，就是味道很一般，越吃越辣
渝味晓宇火锅（温江店）,水色静曦,菜品也还行，只是口味觉得一般。平时过路看人很多，所以去尝一下，但口味太一般，可能是因为香料放得比较少，所从吃完后不太上火
渝味晓宇火锅（温江店）,豆妹妹娃,三个人如果不团券吃了322，过年8个人吃了四百，分量，菜的品质远不如以前，以前温江火锅首选，昨天吃了后不打算再去吃了，菜的品质真的比起以前差太多了。
渝味晓宇火锅（温江店）,匿名用户,还可以，3个人，点的6人餐。是有点吃不完
渝味晓宇火锅（温江店）,舌尖上的食神666,菜品不新鲜，下午两点去吃的，服务态度极差，喊声音小点装没听见。全部都是爱理不理的样子。
渝味晓宇火锅（温江店）,薇拉177,在温江营业到最晚的一家店了，所以每次晚上吃都来这里。味道可以的
渝味晓宇火锅（温江店）,啊哲的大哥,味道一般说个老实话，就是太热了边吃边流汗😂
渝味晓宇火锅（温江店）,sNo527902315,味道可以，份量有点少。。。。。。
渝味晓宇火锅（温江店）,李沂蓝,味道不错，经常来吃！
渝味晓宇火锅（温江店）,明珠风车车,还不错  挺辣的 菜品新鲜 服务也可以 很好
渝味晓宇火锅（温江店）,匿名用户,典型的重庆味道火锅，煮很久不会变味。只会是辣味。是辣味，微辣都够你受的了，能吃辣的和年轻人除外，建议微辣。味道不错，人也很多，排队等的久。多增加点零食小吃，周边就你一家那么多人排队，大气点撒，重庆人那么耿直。。过段时间想吃可以再去。。
渝味晓宇火锅（温江店）,匿名用户,当天本来没有打算吃这家的，阴差阳错的进了这家店，觉得在重庆这家还是很出名的，吃了真的是砸招牌啊！吃饭的时候并没有任何异常，只是我们点了很多菜被告知点多了不能退，吃完结账400多然后剩了几个菜打包！重点来了，我们五个人吃的，吃了全体回去拉肚子、然后打电话问他们居然说从来没有遇到过这种情况，意思还是我们讹你们吗？而且回想起大多菜品都是被冰镇的，原因我想不用多说了哈，菜新不新鲜你们自己知道！
