店铺名称,用户名,评论
台新石头火锅（温江店）,anita8898,很好，很干净，服务也很好，自助食物也很齐
台新石头火锅（温江店）,yangxiaoyang25,可以，上了些新菜，服务也还周到
台新石头火锅（温江店）,枫叶z邂逅,菜味道不错，水果很多，还有刨冰，总体还是不错的。
台新石头火锅（温江店）,yxfjk123456,味道不錯，環境也好，就是配的菜，不可以調換同等價位的菜，然後就是藕片有點不新鲜，
台新石头火锅（温江店）,IZt489344679,一个月之前团的，和几个朋友一起，相比其他火锅要贵一点点，但有特色，味道好，很卫生，值得去
台新石头火锅（温江店）,劳资名叫培根,味道一般，价格一般，还算可以，
台新石头火锅（温江店）,Leem9,服务员有的热情有的懒散，菜品8个人勉强合适，自己没得大桌子需要拼桌，坐包间还加钱，无法理解，
台新石头火锅（温江店）,匿名用户,老味道，不过看不出有什么优惠。
台新石头火锅（温江店）,捧的不是花是意,环境好。味道也巴适，锅很特别，下次会再来
台新石头火锅（温江店）,mius0017,不是特别辣，服务员不是特别热情，服务还可以吧，生意特别好，
台新石头火锅（温江店）,匿名用户,不错，我觉得是温江很好吃的火锅了
台新石头火锅（温江店）,peter20160830,味道一般般◐▂◐没啥特色啊，下次回四川不会再去了
台新石头火锅（温江店）,匿名用户,稍稍咸了些，吃起不燥。味道一般。
台新石头火锅（温江店）,gUW966030648,环境，味道都没得说，服务质量就有点欠佳了！
台新石头火锅（温江店）,yh1889420,味道还行，就是不能直接抵锅底费，有点遗憾
台新石头火锅（温江店）,抛砖引锤子,六人餐量太少了，五个人都吃不饱
台新石头火锅（温江店）,W02Z79W74,环境优雅，味道地道，一如既往滴霸道，常去，团购更实惠了哈，六个大人，足够
台新石头火锅（温江店）,FDO988608589,第二次去了，亏得还推荐朋友去结果服务态度一次比一次差真失望以后都不要来了
台新石头火锅（温江店）,匿名用户,前几天去团的，味道一如既往的好，服务态度还不错，不是他们说的团购就会态度不好之类的，就是菜品不够吃，又加了几个菜
台新石头火锅（温江店）,MxP144589563,刚开始服务还好，就是付钱的时候有点不愉快，，，，不过总体来说还好
台新石头火锅（温江店）,qXz233372154,味道服务都不错，就是有点小贵，团购可以
台新石头火锅（温江店）,p菀凌,石头火锅唯一的好就是吃后不拉肚子！没其他优势
台新石头火锅（温江店）,zhh368,火锅底料不怎么好，口味不好吃！
台新石头火锅（温江店）,晴玥414,味道一般，服务还行，团购价还是划算的
台新石头火锅（温江店）,谎言比花美,嫩牛肉居然不是牛肉，服务还可以
台新石头火锅（温江店）,dcS37110847,去过几次今天才知道有团购，味道不错
台新石头火锅（温江店）,千秋coco,阔以阔以～团购了代金券便宜了好些～值得大家去哟～
台新石头火锅（温江店）,匿名用户,好
台新石头火锅（温江店）,髮型凌乱,味道不错，菜品还不错，5个人还是够吃。
台新石头火锅（温江店）,景秀瑞诚,不错不错，服务员态度极佳！值得表扬！
台新石头火锅（温江店）,EkY136590895,很划算，味道也很巴适，下次还来！
台新石头火锅（温江店）,HvD514397255,服务态度不好，味道还可以。5个人吃六个人的餐还两个女的都不怎么够。
台新石头火锅（温江店）,隔壁你家大爷,味道一般，   不咋辣    貌似少上了一道菜，5个人吃6人份的餐竟然不够
台新石头火锅（温江店）,aWp39093059,口味不错，不过感觉团购的菜品份量没有平时的足。服务不行，生意太好的缘故?十人套餐还算划算，不过团购就不提供发票，感觉说不过去。
台新石头火锅（温江店）,匿名用户,环境不错，服务也很好，菜品很新鲜，
台新石头火锅（温江店）,钱兜dou,味道还好，就是去晚了，点的小吃都没了。
台新石头火锅（温江店）,匿名用户,味道还不错，就是没有以前记忆中的味道了，菜份比较足
台新石头火锅（温江店）,jgH18621713183,比较有特色，味道也不错，已经来多次了。
台新石头火锅（温江店）,臭流氓玩不了心计,一般般。四川好吃的火锅太多。。。。
台新石头火锅（温江店）,海宁潮来649,很不错，锅很有特色，味道也很不错。
台新石头火锅（温江店）,Hsl154009645,口味还不错，团购的上菜速度很快
台新石头火锅（温江店）,cDO138868060,反应菜还可以，就是没上够，我爸妈去的，他们不懂，就没问，团购态度也不怎么样
台新石头火锅（温江店）,nXi161174310,菜品和环境都挺不错的，就是肥牛不是很新鲜，其他的都还好。
台新石头火锅（温江店）,宇妹儿一个小吃货,服务员看到是团购的，就不怎么理人。问了几次才安排位置。
台新石头火锅（温江店）,熊大海海,一如既往的好吃，老顾客了，基本每个月都会去，现在有了团购更好了。
台新石头火锅（温江店）,QBl596162427,菜品还可以，分量足足的。就是冰淇淋有点难吃……
台新石头火锅（温江店）,匿名用户,味道不错 环境拥挤。价格偏高。
台新石头火锅（温江店）,匿名用户,菜品还是新鲜，味道也还可以，2男3女吃，最后剩了两个素菜。服务态度真的不行，喊拿一个东西半天都拿不来，也许是太忙了的缘故吧
台新石头火锅（温江店）,匿名用户,菜品很好，味道可口，大家都吃得很开心。
台新石头火锅（温江店）,Dvh32226285,味道不错 服务有点将就 希望以后服务再好点哦
台新石头火锅（温江店）,Dvh32226285,火锅味道不错 就是服务不是特别的好
台新石头火锅（温江店）,彭岩庆88,味道还可以，很划算，下次还会再去的
台新石头火锅（温江店）,我本木头11,名气挺大，晚上去得有点晚了，服务员都不太高兴。味道很一般
台新石头火锅（温江店）,UOd397928771,小吃好吃，菜品一级棒，味道美味，唯一美中不足的是，酸梅汁太淡了，总的来说，大赞
台新石头火锅（温江店）,ApJ868953594,挺好的，来了几次了，朋友推荐的，味道不错
台新石头火锅（温江店）,匿名用户,因为离家比较近所以选择在这家吃年夜饭，以前觉得味道挺好的，不知道是不是团购的原因，今天的味道不好吃
台新石头火锅（温江店）,叶子闪闪,怎么说呢^_^味道还是不错，服务态度非常好，就是菜喜欢的只有一半，以后吃估计都是选择点菜的了。。。也有可能是因为我们人少，两大一小。。。
台新石头火锅（温江店）,mGS512068481,可以的，味道不错，酸梅汁好喝，很划算
台新石头火锅（温江店）,匿名用户,点菜和团购的菜品份量相差甚远！
台新石头火锅（温江店）,匿名用户,味道还是跟以前一样好，就是服务跟不上
台新石头火锅（温江店）,mGS512068481,第二次来了，味道很好。很划算。
台新石头火锅（温江店）,牧一凡pingguo,去的时候比较晚了，但是服务态度还是蛮好的。
台新石头火锅（温江店）,IfQ629207635,菜品还可以，服务很一般，环境可以。
台新石头火锅（温江店）,VFD633285257,感觉没行，5个人没吃完，下次还会去。
台新石头火锅（温江店）,匿名用户,味道很好，服务也不错就是环境一般，老板赚了这么多钱还是该翻新下了
台新石头火锅（温江店）,pinksxp,味道一如既往地巴适，不过不知道是不是生意太好的缘故，服务员的态度真心比怎么好
台新石头火锅（温江店）,qXz233372154,非常满意，去几次了，各方面都可以
台新石头火锅（温江店）,匿名用户,菜品太一般了，也不新鲜！服务就更不要说，加的菜半小时才上，还吃毛线啊！以前都觉得多巴适的，下次肯定不会再来！
台新石头火锅（温江店）,匿名用户,味道不错，如果素菜能多点就更好了
台新石头火锅（温江店）,匿名用户,东西太少了，六个人吃都不太够，而且还特别慢，喊半天整不来，套餐里的东西还不能带有，啤酒也不允许，然后把多余的酒就送给旁边的人了，我不知道他们属不属于违法，明明是我们已经消费了，他却干预我们对已消费产品的处理权，再也不去了
台新石头火锅（温江店）,匿名用户,服务太差了，拿个东西像求他们样，加个菜也是，叫他拿菜单加菜，喊了至少七八次。我们六个人吃这个餐根本就不够，还加了98元的菜，投60元一个人，有点小贵。如果服务在这么差，肯定生意越来越差。
台新石头火锅（温江店）,pos112501224,一个字巴适，味道挺好服务不错环境也好。
台新石头火锅（温江店）,凯凯是个大笨蛋,那天吃的和平时的味道不一样，菜也不怎么新鲜
台新石头火锅（温江店）,操场青草香,味道很好哦~服务态度也很赞~下次还来
台新石头火锅（温江店）,匿名用户,味道不错，服务很好，特别是那个小妹妹，
台新石头火锅（温江店）,CyN688241522,菜品分量不错哈～味道也将就～中午人少安逸些
台新石头火锅（温江店）,匿名用户,菜品很新鲜，味道巴适，服务态度很好。下次会再去。
台新石头火锅（温江店）,宇妹儿一个小吃货,味道真心不错。服务也不错。还会再来的。
台新石头火锅（温江店）,坚持良品,还行，主要是便宜，但是啤酒不能换成饮料
台新石头火锅（温江店）,用户名不能为图片,还可以吧，就是喜欢这里的味道，其他服务什么的也将就。
台新石头火锅（温江店）,狗子与琪琪,还是很不错的。分量还可以。服务态度也很不错，还可以给手机充电。好评。
台新石头火锅（温江店）,lrm969444402,不错  值得推荐    我们同事聚餐都是去石头
台新石头火锅（温江店）,kllina,味道还可以，环境很不错。服务将就
台新石头火锅（温江店）,匿名用户,味道一如既往的好，多次去了，不过我们每次都是中午去，吃的很匆忙
台新石头火锅（温江店）,聿数刘老师,不知道是不是团购的原因，味道没得之前去吃的好
台新石头火锅（温江店）,Cyndi9288,不错 就是人太多了 排了半个小时
台新石头火锅（温江店）,merry小航,帮同事买的，不知道好不好吃，没有图片。
台新石头火锅（温江店）,kBD255228057,还行吧，菜上的比较慢，其他的都还行
台新石头火锅（温江店）,月儿杨zero,没以前巴适了 环境不安逸 服务员嗓门又大 碗也脏 还有些海椒皮 不过味道确实可以 其他菜品还不错
台新石头火锅（温江店）,彧彧熙熙,味道—般感觉分量不够又点了几乎一半的菜，，。。
台新石头火锅（温江店）,_qqch61420515209,味道还是可以，就是感觉300多的菜没几样呢…冰淇淋也不好吃…其余菜感觉还是可以，就是太少了…
台新石头火锅（温江店）,stiveryzhang,挺不错的，在温江的人都比较喜欢吃
台新石头火锅（温江店）,琪琪496712530,三个男士一个女士。剩了4个素菜。只不过冰淇淋和稀饭都是免费为什么还算钱了。整体感觉还是挺好的。我们自己点了3瓶啤酒和一笼包子。加了45元。比实际去是要便宜点儿。下次要去还是团购。
台新石头火锅（温江店）,匿名用户,今天请朋友吃的石头火锅，6人餐，分量足，味道可以，在美团网上团的价格也非常实惠，必须给个好评，也给自己身边的朋友推荐。
台新石头火锅（温江店）,redbeanlee,3月1号中午去的 大厅就两个服务员。。加了菜得  看的出来团购的菜量少很多。。但味道确实不错
台新石头火锅（温江店）,LilyC8898,我们是五个人吃的，还多了很多菜，不错的选择
台新石头火锅（温江店）,lkX483387081,清汤很慢，红锅都吃了两轮了清汤还没开
台新石头火锅（温江店）,lovemeandyouwl,团购很满意，味道好，服务态度也好，菜品丰富。
台新石头火锅（温江店）,mazhijun124,口味适中，不是很辣，适合我家的口味，五人还剩很多菜
台新石头火锅（温江店）,少女心小红帽,石头火锅毕竟是温江的老店了，菜品和服务味道也有一定的特色 不错
台新石头火锅（温江店）,念上她的床,我基本上都在这吃，原来是直接来，现在是团购
台新石头火锅（温江店）,蔷薇花开了2009,味道还可以 服务不好 特别是前台不愿意给我们鸳鸯锅 还说没有石头锅了 问要等好久 说不知道，结果回到座位上石头锅了 都端来了
台新石头火锅（温江店）,eCY528000924,每次团购都去了的，必须要定位才有位子，老爸超喜欢里面的牛肉丸子，儿子喜欢里面赠送的冰激凌，老妈就问这个团购搞到好久……下次团购的时候再去，实惠
台新石头火锅（温江店）,aiqiqi84,味道不错，分量一般，还会再团购的。
台新石头火锅（温江店）,JGF194361092,是老店了，生意太好了，老板顾不过来了
台新石头火锅（温江店）,Eleven伶,味道可以!酸梅汁换成了豆浆，小吃不错，就是刚开始的时候服务特别慢，其他的都还可以
台新石头火锅（温江店）,Daco.,味道很一般…不晓得为啥子小区头的人口口相传得那么好吃…
台新石头火锅（温江店）,daocaoren0626,还可以，上菜速度还不错！彩色还可以
台新石头火锅（温江店）,木子lyy191,我们去的时候人挺多的，还排了一段时间的队，味道还可以，量看起来不多但是我们是8个人吃差不多
台新石头火锅（温江店）,匿名用户,过年前团年在那里吃的，估计人多所以服务跟不上。菜也没上齐，服务员也不认真
台新石头火锅（温江店）,空天与狼共舞,这家店味道好，我们常去，这是第一团购，6人餐基本够吃，感觉团购很划算。
台新石头火锅（温江店）,Poz133904836,九个人消费，还额外点了几个菜，吃的很撑。唯一不怎么就是豆奶是粉对的都没搅均的。
台新石头火锅（温江店）,YL31512795,去这家吃了好几次了'还点了几个菜'真心不错哦'中了五元'运气不错
台新石头火锅（温江店）,戴安娜abcd,味道很狠一般不说，服务极差，卫生也不好，人多的原因应该是团购便宜吧
台新石头火锅（温江店）,用户名不能为图片,一次团的三个，是否插曲推荐菜？这个不用评论了。
台新石头火锅（温江店）,匿名用户,味道将就，但是等了好久哦，过去可能是因为团购的，一直不上菜，锅都开了很久，催了无数次才上菜，当天在二楼吃的。二楼的还有吃起火的。油烟味特别重……
台新石头火锅（温江店）,小双920,味道还行，过年去的，可能太忙了，服务员要喊几道！
台新石头火锅（温江店）,太阳420,味道正宗，环境不错！价格合理！
台新石头火锅（温江店）,青山绿水788,吃了好几次了，感觉没有以前好吃了。
台新石头火锅（温江店）,flp268522350,台新石头火锅，很有特色，菜品都很新鲜，味道很棒！
台新石头火锅（温江店）,MISSWWWWWW,味道不错，，菜品有些不是很喜欢，，服务态度有待提高，喊服务员拿东西喊了几次才来
台新石头火锅（温江店）,匿名用户,不错第二次团了。比较划算。服务还是比较满意
台新石头火锅（温江店）,lWD635827030,人太多了，服务态度一般般…………
台新石头火锅（温江店）,菊子179,吃了几回，发现这次味道越来越不好吃，菜的分量也蛮少，小吃也没上，不是很满意
台新石头火锅（温江店）,eQu682778452,不错不错，很好吃，服务也不错。吃得好撑啊
台新石头火锅（温江店）,匿名用户,人太多了，总体来说还算不错。。点的菜稍微慢点。。
台新石头火锅（温江店）,匿名用户,味道还可以，环境比较好。人有些多，营业员对团购的菜品，不太熟悉。
台新石头火锅（温江店）,匿名用户,剪得很认真，位置很好找！总体好不错
台新石头火锅（温江店）,aiqiqi84,划算啊！味道，环境都可以啊！还会再来！
台新石头火锅（温江店）,adb22926032,味道可以 六个人吃八到十人比较合适
台新石头火锅（温江店）,MpZ742978809,非常棒，非常值得向大家推荐得团购。很优惠，很划算。
台新石头火锅（温江店）,ym42119372,不是很辣，菜品不错！中午人不多
台新石头火锅（温江店）,_qqc4h1360989236,味道很好，服务态度也不错，还会来！
台新石头火锅（温江店）,匿名用户,服务员基本不理睬客户需求，餐厅硬件问题死活不承认，不予解决，最后还得吧老板搬出来才行。
台新石头火锅（温江店）,oxm709762135,味道一般，真搞不懂为什么这么多人来吃！
台新石头火锅（温江店）,匿名用户,上次去吃了一次，感觉服务各方面都还可以，这次去了，朋友都说菜也没有上次多了，服务员态度也不是很好，可能是服务员太忙累的原因吧，其他还可以
台新石头火锅（温江店）,小吃货979,一家人去吃 感觉还不错 四个人只加了几十块的菜。去的时候 服务也不错 总之感觉棒棒搭
台新石头火锅（温江店）,孤单喝醉,味道不错，环境也很好，菜品很新鲜
台新石头火锅（温江店）,髮型凌乱,还可以，味道好，过年人都这么多。
台新石头火锅（温江店）,aee736240401,去过很多次了，一如既往的好，很满意。
台新石头火锅（温江店）,匿名用户,感觉菜品味道还是保持一贯的味道
台新石头火锅（温江店）,匿名用户,比上次服务好点，主要上菜快些！还是很划算的，菜品一般吧，味道还可以
台新石头火锅（温江店）,gjn905953374,还行味道不错。菜品不咋样。。还是可以来团
台新石头火锅（温江店）,匿名用户,非常棒，味道好，服务不错
台新石头火锅（温江店）,kzP723446029,菜品还可以，没有以前的味道好了
台新石头火锅（温江店）,髮型凌乱,消费可以，味道可以，生意好得不得了，要排队的。
台新石头火锅（温江店）,匿名用户,因为之前选的比较不错，所以又选了，挺好的一家火锅店，除了离我们那比较远之外都是非常不错的，服务周到，菜品新鲜，环境优雅
台新石头火锅（温江店）,qingyan11,份量很少。味道没得以前好吃了。人多，服务人员不够，很多时候等很久或者自己动手。
台新石头火锅（温江店）,匿名用户,味道不错，三个女生的4人还有剩，菜的份量足。，点了两个小吃，糍粑很好吃，像小时候吃的那个味道，酥肉太肥了，基本没瘦的！所以才要沾番茄酱吃吗？！
台新石头火锅（温江店）,匿名用户,味道好，去的人很多，但是价廉物美，吃得很开心
台新石头火锅（温江店）,匿名用户,明显有区别对待啊，服务员上完菜就不主动服务了，喊她也爱答不理那种，表示不会再去了。堂子比较大。
台新石头火锅（温江店）,髮型凌乱,嗯，味道还不错，消费也还可以。
台新石头火锅（温江店）,匿名用户,还不错，一直在那儿吃火锅，第一次用美团团购真心觉得很好！
台新石头火锅（温江店）,qcnbsj,味道还不错，但团购的菜品一般。
台新石头火锅（温江店）,wwei898,味道一如既往的好，就是生意太好了，服务人员一忙就乱，还得提高服务水平啊。
台新石头火锅（温江店）,匿名用户,火锅比较鲜，也比较实在，比较好的一家，服务员也挺好的，招待很不错，朋友吃的很满意，而且价格不贵，总体来说，在吃火锅方面很不错
台新石头火锅（温江店）,匿名用户,味道挺重的，很辣，很辣，还很麻，下次还是会再去的了。反正挺好，下次去的时候，可以要纯红油的火锅。应该会更好吃。
台新石头火锅（温江店）,yFe185705934,分量足，味道好，就是我们的位置不太好
台新石头火锅（温江店）,匿名用户,菜品一般，味道还可以，帮亲戚团的
台新石头火锅（温江店）,hemei315,味道不错，分量也不错，超值；还会再去
台新石头火锅（温江店）,匿名用户,环境差了点，在大厅，八人吃不太够吃，最后都点了碗蛋炒饭配着泡菜吃才吃饱
台新石头火锅（温江店）,匿名用户,环境好，服务也很好口感不错，聚会过生日都可以来此
台新石头火锅（温江店）,匿名用户,还是一如既往的味道，也许生意太好了服务员忙不过来，生意那么好多招点服务员嘛
台新石头火锅（温江店）,YourDedi,服务周到态度很好东西口感都还不错比较新鲜
台新石头火锅（温江店）,匿名用户,味道挺好的，份量三个人吃合适，人挺多，环境一般！团购价实惠，如果到店直接点的话就偏贵了！
台新石头火锅（温江店）,匿名用户,味道还行，上菜的服务员特别好.包见外的服务员特别不好。有个老奶奶也很好。菜感觉搭配得不是很好，但是分量还可以。包间另外加了二三十.
台新石头火锅（温江店）,匿名用户,两个人的套餐，4人都够吃！分量足
台新石头火锅（温江店）,fds984728407,味道就是不一样，非常不错的选择。
台新石头火锅（温江店）,匿名用户,特别好吃，还是老味道，服务热情，朋友都很满意~
台新石头火锅（温江店）,匿名用户,味道有点咸，菜品也不是特别新鲜
台新石头火锅（温江店）,匿名用户,味道一如既往的好，可能是新的团购，服务员把菜弄错了，有点不愉快，但是总体还是可以的。
台新石头火锅（温江店）,匿名用户,火锅香精味太重了，服务员态度也是要理不理的，关健是团购的菜品好像过期了的一样，点菜的要新鲜地多，不要贪便宜啊。
台新石头火锅（温江店）,匿名用户,还行。味道服务都不错。不歧视团购。
台新石头火锅（温江店）,匿名用户,八个人吃，有老人，有小孩，菜不太够吃。味道还可以，总体马马虎虎。
台新石头火锅（温江店）,匿名用户,好吃，味道是极好的，很多人推荐，真的不错哦，上图
台新石头火锅（温江店）,匿名用户,一般一般吧。感觉菜品不是很新鲜呢！服务员相当的慢，各种不理人啊！
台新石头火锅（温江店）,心灵飞扬sy,不错不错不错了，分量也是多多的
台新石头火锅（温江店）,RKL758579308,还可以吧 一直喜欢石头 就是团购那素菜不好 建议几选几 全是不爱吃的 浪费了 服务还好 没因为是团购的不高兴
台新石头火锅（温江店）,匿名用户,挺好的，很划算。就是人太多感觉忙不过来
台新石头火锅（温江店）,Iriszhou777,还行，毕竟是老店了，配的菜品不是很喜欢
台新石头火锅（温江店）,匿名用户,非常不错！已是三次团购！服务，菜品都很好！
台新石头火锅（温江店）,uJx991109635,味道很好 环境也可以 下次还会再去的
台新石头火锅（温江店）,匿名用户,对于吃货的我们来说，三个人吃四人餐是不够的，后来还是加了不少菜
台新石头火锅（温江店）,ubA228066918,味道一如既往的巴适，份量也很多，服务态度好
台新石头火锅（温江店）,雪中梅aaaaa,味道还可以，服务也很不错下次还要去
台新石头火锅（温江店）,EET15680936658,可以，味道可以，菜品可以，服务可以
台新石头火锅（温江店）,匿名用户,还是原来的味道，老店坚持就是好啊，期待好久又去吃一盘
台新石头火锅（温江店）,匿名用户,石头火锅我自认为是温江最好吃的火锅了。价格适中。服务好。我们是2个人吃，没吃完的都打包了。很好~
台新石头火锅（温江店）,匿名用户,份量感觉还是有点少了，不过先上了八宝粥，菜不够饭充饥。
台新石头火锅（温江店）,朵小妹儿129,火锅味道不错，我们团的4人餐三个人吃吃好饱。很不错希望继续保持。
台新石头火锅（温江店）,SFueng,服务态度越来越不好了，我们单点叻鲳鱼就直接给我们抓了四个，也不摆盘，经理还用鄙视的眼神看我们，我们点芍粉服务员给我们说的没了，还在泡，泡到明天早上都跑不软，结果过了半个小时就看到隔壁桌上了一份，喊服务员她还狡辩，以后再也不会来了，怪不得生意越来越不好了，重来没吃过这么受气的饭，以后再也不来了，差评
台新石头火锅（温江店）,匿名用户,味道是一如既往的好，套餐火腿肠，虾饺和脆皮肠只上一样就好了，显得重复，其他配菜还是不错的
台新石头火锅（温江店）,匿名用户,味道和其他火锅差不多，服务挺好，停车不方便。环境不错
台新石头火锅（温江店）,匿名用户,环境好，服务好，菜品好！口味更好！！
台新石头火锅（温江店）,匿名用户,味道不错，服务有待提升，停车不方便，环境不错
台新石头火锅（温江店）,匿名用户,口味好，服务好，环境有点吵，价格一般
台新石头火锅（温江店）,匿名用户,还可以，帮朋友团的。服务有待进步
台新石头火锅（温江店）,匿名用户,味道菜品都还可以，服务环境也还可以。
台新石头火锅（温江店）,GDN848356743,菜品一如继往新鲜，味道也不错，但服务态度比以前差了，点菜速度慢，儿童娱乐区也少！
台新石头火锅（温江店）,匿名用户,菜品不错，味道不错，服务态度一般般
台新石头火锅（温江店）,ibQ122153423,其实味道真的一般，刚开始吃，没多久，蘸料就没油了，而且锅一直开不起来，等了很久…服务就更不想说了，要汤圆，一个多小时都没上来，没有，就早说阿…一直催，最后还是没来…
台新石头火锅（温江店）,sczhangke,一般，服务、口味集体下滑。分量等等基本不敢恭维。
台新石头火锅（温江店）,匿名用户,感觉很不错，味道环境都很好，下次还会去。
台新石头火锅（温江店）,PNF371125848,不怎么喜欢。。虽然很辣，但是口味一般。不怎么喜欢吃。分量还是挺多的。
台新石头火锅（温江店）,金刚猪,听说很久了，正好这个圣诞节没事儿，约着邻居一起去尝了下，味道真心不错，对得起这个传说，听邻居说光顾过好几次了，每次朋友吃火锅都选这个，我也在这推荐一下~~
台新石头火锅（温江店）,lx928118,口味还是不错！人太多！还是比较满意！
台新石头火锅（温江店）,bOP840631810,味道不错 只是这次感觉服务不是很满意
台新石头火锅（温江店）,匿名用户,分量还不错，三个人没吃完，四个人估计合适，环境一般般吧
台新石头火锅（温江店）,klr987011049,总体感觉一般  不过妈妈觉得味道大不如从前了
台新石头火锅（温江店）,匿名用户,非常一般，还不给发票，团购就是小妈生的嗦，服务员做起那样子，菜品5个大人一个娃娃吃，不够，完全不够，我们加了菜的
台新石头火锅（温江店）,匿名用户,环境可以菜品还将就吧，就是浑菜有点少
台新石头火锅（温江店）,丶刈先生,味道还不错，人太多了，排队很久
台新石头火锅（温江店）,花彼岸,挤爆没什么服务，全靠自助。味道还可以。
台新石头火锅（温江店）,匿名用户,去的时候交通算方便，味道可以，就是前台那服务员的服务不怎么好
台新石头火锅（温江店）,匿名用户,"不开心的一次消费,本来就是十人团购但他们的服务员安排了两个锅又没说,收费的时候多收我们68的锅底"
台新石头火锅（温江店）,匿名用户,味道真的挺不错，可惜没有两人套餐，四个人的套餐两个人吃，太多了浪费
台新石头火锅（温江店）,Bee_唐贝贝,很不错 没有因为团购就怎么样 一如既往的好味道 好服务 大家都吃的很满足很开心
台新石头火锅（温江店）,匿名用户,菜品比较多，味道也不错，大家吃的挺开心的
台新石头火锅（温江店）,匿名用户,总的还是不错，顾客太多，显得闷了点
台新石头火锅（温江店）,匿名用户,菜品一般，分量够了。
台新石头火锅（温江店）,dcv940946149,和寝室妹子们吃得很嗨哟 量很足 味道依旧好
台新石头火锅（温江店）,艾斯1874,环境可以…就是服务太差，听到是团购的爱理不理
台新石头火锅（温江店）,hSv968167539,目前我在温江最喜欢的一家火锅店！！！团购很划算，以前觉得小贵小贵的很少来吃，团购之后果断吃的更多了、
台新石头火锅（温江店）,匿名用户,味道不错，已经是第二次团购了，建议菜品多搞点经典的，还有好多好吃的都没有！
台新石头火锅（温江店）,X12345...,很不错 只是我们四个人不够、又加了几个菜！
台新石头火锅（温江店）,驼铃深处,味道不错，环境比较吵，送的啤酒最后没喝。
台新石头火锅（温江店）,匿名用户,味道可以，坐的包间，够宽敞，就是服务不怎么好
台新石头火锅（温江店）,聚宝盆007,棒棒棒棒棒。味道不错，菜品也多。。。。真的棒棒糖
台新石头火锅（温江店）,whZ186179426,还不错，服务员比较热情，份量也挺足的，我们还额外点了小吃和饮料。
台新石头火锅（温江店）,匿名用户,在温江算是不错的了，上菜慢了点，有待注意小细节
台新石头火锅（温江店）,匿名用户,总体来说还是不错！就是去的时候人太多了，服务有点跟不上
台新石头火锅（温江店）,匿名用户,以前都没有团购，现在有了还是不错，比自己单点划算多了，菜品也还可以
台新石头火锅（温江店）,匿名用户,每次经过都好多人，团购4人，去的5人，加菜很方便，不错。
台新石头火锅（温江店）,cpc2341266384304,份量有点点少~8-10人餐  我们5位女士 3位男士吃 都没怎么吃饱，不过还是比较有特色，希望把菜品份量在做足点就好了
台新石头火锅（温江店）,chdmbx,隔壁桌两个人点菜吃的都比我们贵，物美价廉，值得推荐
台新石头火锅（温江店）,Johnny潘,挺好的，服务到位，价格合理，小吃特别好
台新石头火锅（温江店）,匿名用户,挺好的，我这是去第二次了，上次是朋友带去的，这次带了其他朋友去，价格公道，味道挺好，分量挺足，就是那个现炸酥肉瘦肉太少了，
台新石头火锅（温江店）,匿名用户,味道还是不错了的 人多的要命啊
台新石头火锅（温江店）,操场青草香,味道超级好吃！不用放什么调味料就很有味道了。团购超级划算。我们5个人还点了100多的菜，服务员还担心我们不能吃完，但是我们都超级能吃，哈哈哈，赞一个，下次还来！
台新石头火锅（温江店）,匿名用户,很不错，经常带朋友一起来的，物美价廉，味道可以！
台新石头火锅（温江店）,匿名用户,味道很好，不喝的啤酒也能换饮料，很满意！
台新石头火锅（温江店）,gl492998457,很久没去吃咯，感觉没得以前那么舒服的
台新石头火锅（温江店）,匿名用户,套餐菜配的不合理，吃的不尽兴，如果搭配合理还可以
台新石头火锅（温江店）,FYRRRRR94,服务态度没有因为团购而变化，服务态度很好，菜品分量足很新鲜，好评！
台新石头火锅（温江店）,lbU941496112,味道挺不错的，很好吃，份量也很足，两个人吃不完！
台新石头火锅（温江店）,匿名用户,味道不错，服务不错
台新石头火锅（温江店）,梁小妹2,经常去吃，味道很不错，值得试吃
台新石头火锅（温江店）,匿名用户,味道真心很好哈！非常值得购买，下次一定还要再来。
台新石头火锅（温江店）,匿名用户,第二次去了，味道还是一样好～还会再去的
台新石头火锅（温江店）,匿名用户,不错哈
台新石头火锅（温江店）,匿名用户,味道一如既往更好，人还是很多需要排队，服务有待提高
台新石头火锅（温江店）,巧姐姐乖不乖,还不错哈，味道就是有点辣了不过能接受
台新石头火锅（温江店）,bxM633382484,味道确实很不错！吃到后面也不咸！
台新石头火锅（温江店）,匿名用户,不错，很实惠，服务态度也很好，菜的份量也很足，下次还去
台新石头火锅（温江店）,短发文东,人太多，服务员忙不过来，所以服务不是很到位，最让人不懂的是，吃完了，不准我们把剩下的2瓶啤酒带走。说是我们团购的就不能带走。图片明明就说餐后能打包嘛。还有撒子冰淇淋根本没看到在哪？哎，虚假宣传。
台新石头火锅（温江店）,匿名用户,还可以，，人比较多，服务有待提高
台新石头火锅（温江店）,sMs850664394,很好，还有啤酒，服务也好，推荐。
台新石头火锅（温江店）,lrm969444402,我第一次在美团网订购的，总体还是不错，荤菜较少。
台新石头火锅（温江店）,ZwF182700578,味道还可以！菜品也新鲜！环境一般，服务员态度差
台新石头火锅（温江店）,匿名用户,有特色 菜品也挺不错的 好吃＠(￣-￣)＠
台新石头火锅（温江店）,匿名用户,还可以比点菜要便宜些，味道不错，下次继续
台新石头火锅（温江店）,h凌x,很美味的火锅噢，店里还有免费的冰淇凌……值得选择
