店铺名称,用户名,评论
川西坝子火锅（温江2.0店）,mtr637389384,味道一般，菜品份量很少，价钱贵，8个人吃了8百多！疫情期很多店都沒收包间费，隔离距离最重要！这家还收50，包间很小，里面排风口都沒有空气不好。最后团88的100卷，收银说只限用4张，上面明着写是不限张数的，就想让我充1000再送卷。最后饮品沒喝让收银退钱，据然还不想退我！说收银处沒零钱！收银的工作职责之一就是备零吧！开店做生意别太多套路！
川西坝子火锅（温江2.0店）,笃志于行,温江店吃了3次，第一次二次味道都很好，第三次就一个咸味 影响心情
川西坝子火锅（温江2.0店）,匿名用户,好评！
川西坝子火锅（温江2.0店）,小洳0304,自从开了就来吃了很多次，还不错，老公喜欢吃
川西坝子火锅（温江2.0店）,osR636582101,很好吃，味道不错的一家
川西坝子火锅（温江2.0店）,eDd679868643,好吃，很地道的一家火锅
川西坝子火锅（温江2.0店）,wnu244753036,不错，味道巴适。
川西坝子火锅（温江2.0店）,osR636582101,很不错，味道好
川西坝子火锅（温江2.0店）,小洳0304,服务员年龄大
川西坝子火锅（温江2.0店）,MKx945198052,不错 菜品新鲜 味道好吃 活动期间也很划算
川西坝子火锅（温江2.0店）,dHo793786288,服务周到
川西坝子火锅（温江2.0店）,_qqxtf1351162637,补发一下评价，味道不错，菜品质量还行，服务较好！
川西坝子火锅（温江2.0店）,IRF966066737,不错，值得去品鉴
川西坝子火锅（温江2.0店）,做一个牙尖的吃货,4大1小，用了优惠券差不多花了500，性价比太低了，以后谨慎来消费了
川西坝子火锅（温江2.0店）,做一个牙尖的吃货,人均100。性价比不高不会再来了
川西坝子火锅（温江2.0店）,Ewa673035463,价格比较亲民。服务也好。
川西坝子火锅（温江2.0店）,你害羞什么啊,很不错的一家店子，川西坝子非常爱
川西坝子火锅（温江2.0店）,Hck750343895,吃了很多次了，就是服务慢慢的没有刚开始那么好了！
川西坝子火锅（温江2.0店）,匿名用户,贵死了，菜品的份量很少。三个人折扣完了还消费了370多
川西坝子火锅（温江2.0店）,dpg855658566,好的很
川西坝子火锅（温江2.0店）,Usb117572057,味道一般，菜品相对来说消费较高，人均一百多还没有怎么放开吃
川西坝子火锅（温江2.0店）,Memories254,味道一如既往的好
川西坝子火锅（温江2.0店）,utK211477753,非常划算 两个人吃的很饱 而且味道也很奈斯～
川西坝子火锅（温江2.0店）,xf3586899,菜品新鲜，味道很好，环境比较好
川西坝子火锅（温江2.0店）,啦啦啦8284,很不错
川西坝子火锅（温江2.0店）,iyx696041201,说实话不如买包料回家煮的好吃，锅底发苦，清汤寡水的，菜品粗糟的不行，就这一锤子买卖了。
川西坝子火锅（温江2.0店）,alharriet,还行，就是份量太少了！疫情期间可以理解
川西坝子火锅（温江2.0店）,Oho花花,真的去了不下二十次了，说实话，温江的火锅店，去吃了那么多，就他们家味道，服务各方面综合最棒，吃火锅一般都是在他们家
川西坝子火锅（温江2.0店）,笑靥如花258,疫情期间的中午，很少人，味道不错
川西坝子火锅（温江2.0店）,Kae330827138,味道巴适！环境不错！价格小贵！
川西坝子火锅（温江2.0店）,匿名用户,很不错，老顾客了，抢到那个券超级开心，很划算
川西坝子火锅（温江2.0店）,ppW135535271,牟仁清小姐姐服务态度超级好，温柔，奈斯得很，点赞
川西坝子火锅（温江2.0店）,某可爱鬼,"用了29.9的代金券，所以价格就比较便宜，以前去重庆吃火锅，因为用的美团，所以服务不太热情，而这家！一点没有因为我用券而服务怠慢。这点想要疯狂点赞。
两个人吃了8个荤菜，一个鸭血，一个青笋片！爆炸好吃！鸭血只要2块钱！哈哈，我最后为了凑单拿的，结果啥味儿也没有。我一般不吃血，结果爆炸好吃，服务有个亮点就是，他会一直在你旁边问你需不需要帮忙下菜，恰到好处的贴心服务，总之环境服务是超级棒了。
  对了还有免费水果和甜品布丁，呜呜呜我爱了
某农大不知名学生"
川西坝子火锅（温江2.0店）,xq杨小倩,牟仁清，服务态度一直很有耐心的服务，超级好。赞赞
川西坝子火锅（温江2.0店）,Oho花花,服务很好，味道很好，推荐
川西坝子火锅（温江2.0店）,ZzzzzpxxxxX,哈哈哈哈，跟很喜欢的女孩子一起吃的火锅，很甜
川西坝子火锅（温江2.0店）,喜洋洋的小可爱,正宗，人多去吃很划算，
川西坝子火锅（温江2.0店）,XMr634027565,味道巴适，给老丈人庆生去吃的
川西坝子火锅（温江2.0店）,猪蹄儿又叒叕饿了,很好吃！！
川西坝子火锅（温江2.0店）,匿名用户,熟悉的味道，微辣，特殊时期自提回家吃，非常惬意，小姐姐也给我装了小吃水果，非常的仔细。
川西坝子火锅（温江2.0店）,oSi222888868,不好吃。而且还贵。不会再来了。真的不知道怎么火的
川西坝子火锅（温江2.0店）,刘小甩甩,太难吃了，吃到后面就糊汤了。又贵，人均90
川西坝子火锅（温江2.0店）,ZRK180717393,味道不错，干净卫生， 【环境】 【性价比】都高，值得品尝！
川西坝子火锅（温江2.0店）,pun496394086,这家川西坝子环境不错，味道也很好，特别是服务态度要点赞，张家碧女士从进门开始到用餐结束一直热情服务，还帮宝宝换尿不湿，真的很不错👍下次还会再来。
川西坝子火锅（温江2.0店）,猛猛瑞哥哥,巴适！
川西坝子火锅（温江2.0店）,sWY308116309,位置好找，午餐不用排队，菜品新鲜。
川西坝子火锅（温江2.0店）,匿名用户,温江吃火锅还是川西坝子好，菜品新鲜，取菜有人帮拿，还有个红色环环一刷，消费金额就知道了，方便！服务更好，都很热情，那个杜泽菊阿姨更是乐观，服务周到体贴，人很好，总是乐呵呵的为我们服务，感觉她走到哪桌大家都喜欢她！还听到旁边刚到位美女给她打招呼，（阿姨，我又来了，看到你开心！），为你点赞！阿姨！！[强][强][强]！
川西坝子火锅（温江2.0店）,yn楠楠仔,算不上好，一般，性价比不高，还没有小龙坎性价比高~同等价位推荐小龙坎吧
川西坝子火锅（温江2.0店）,就是不取名字哈哈,进去了服务员很细心的告诉我说时间不对29.8的券不能用让我买个78的，我感觉很周到，整个过程都给人很舒适的感觉。吃的也比较好，菜自己选这个很有特色。直到结账的时候吧台应该不是老板就是老板的亲戚吧，那个服务态度差的要命。感觉用美团的是不是低人一等？所有好感全部崩塌
川西坝子火锅（温江2.0店）,安静的旋律908,味道还不错，就是价格偏贵
川西坝子火锅（温江2.0店）,tln155271072,中午一家三口去吃的，用了两张券抵扣菜品，很划算，味道好，菜品新鲜，服务非常及时，周到，环境也很好，真的值得推荐，人少时可以点半汤锅。下次必须要去的一家火锅店！
川西坝子火锅（温江2.0店）,yn楠楠仔,性价比不高，不推荐学生党消费，分量少，是真的少
川西坝子火锅（温江2.0店）,匿名用户,第一次带朋友吃，味道好，服务真的没得挑，有位杜泽菊大姐热情周道，乐观，还细致地给我们介绍了川西坝子的各种优惠券和团餐，以后请客就这里，！谢谢杜大姐，希望每次来看到你哦！👍👍
川西坝子火锅（温江2.0店）,呀小米粉儿,服务态度很好～ 我们去的晚了 也没催我们～ 菜品新鲜。
川西坝子火锅（温江2.0店）,匿名用户,耗儿鱼一大股臭味，以为是正常腥味，吃到嘴里实在受不了，火锅端上来看着不错，味道奇差一点味都没有，麻辣牛肉感觉有问题吃起来完全不像肉就像是一大坨辣椒酱，服务可以点个赞
川西坝子火锅（温江2.0店）,东子哥9339,味道不错，在温江区还是很不错的。
川西坝子火锅（温江2.0店）,棉花国的星星rain,越来越不好吃了，服务也不好，还特别冷
川西坝子火锅（温江2.0店）,小洳0304,总体来说还可以，服务比较周到，只是包间会员免费，非会员要50元，这个太不合理，什么社会了，还这样！
川西坝子火锅（温江2.0店）,kQC156010108,不知道是不是生意太忙了，味道越来越差！
川西坝子火锅（温江2.0店）,匿名用户,吃过几次，多收一碗粥钱，发现两次了
川西坝子火锅（温江2.0店）,Jasmine1818,以前跟朋友吃过几次，这次带老妈过去体验，老妈特别喜欢吃千层肚，味道不错，菜品新鲜，服务也不错。就是价格稍微有点偏贵，跟老妈两个人吃了340元。 #精品千层肚# #麻辣牛肉# #猪黄喉# #竹笋# #番茄老炮锅# #虾饺# #鸭肠# #肥牛卷# #藕片#
川西坝子火锅（温江2.0店）,XJh697427311,有点没想通一个7岁小孩还收油碟钱，不是给不起而是很多地方都不收小孩的钱，忘带改进
川西坝子火锅（温江2.0店）,tHt618967015,菜品很新鲜，服务周到。味道还可以
川西坝子火锅（温江2.0店）,DWH523531115,菜品丰富，味道不错，就是服务员态度一般
川西坝子火锅（温江2.0店）,hAo59191870,抢了两张62抵100的券，原来就吃过一次，这次带着朋友一起来真的很好吃，服务也很热情，明档点菜看起来很干净，强烈推荐
川西坝子火锅（温江2.0店）,Xfh393032600,味道是不错，菜品价格小贵而且份量少
川西坝子火锅（温江2.0店）,fy880,菜品贵，味道还可以，团购的券，使用规则多
川西坝子火锅（温江2.0店）,皮皮girl,不错
川西坝子火锅（温江2.0店）,匿名用户,味道很不错，菜品新鲜
川西坝子火锅（温江2.0店）,GmZ721593746,3个大人加一个小朋友，消费297元。环境不错
川西坝子火锅（温江2.0店）,CsV675218217,味道不错，服务也特别好，下次还会再次去
川西坝子火锅（温江2.0店）,HAV292234388,阿姨服务态度太好了 我们四个人感受到了温暖 菜品也不错
川西坝子火锅（温江2.0店）,代号00572,服务好，很热情
川西坝子火锅（温江2.0店）,NbH824672017,服务还可以 味道也还行 就是价格有一点偏贵
川西坝子火锅（温江2.0店）,匿名用户,菜品可以，干净卫生。服务也不错。
川西坝子火锅（温江2.0店）,匿名用户,这家火锅是我吃的最奇怪的，一开始闻着味道还香的，后面吃了十来分钟就是发苦的？？？？？太不可思议了为啥会是发苦味的？里面不晓得是放了啥子材料放多了还是啥
川西坝子火锅（温江2.0店）,零肆贰叁,味道不错。中规中矩。
川西坝子火锅（温江2.0店）,沐子夏天,服务很好，菜品新鲜，但是口味略感一般
川西坝子火锅（温江2.0店）,_qqft41406977093,味道不错，价格实惠，老客户了！
川西坝子火锅（温江2.0店）,匿名用户,6人用餐，花了475。刚好家人过生，服务员送了一碗寿面，送了一份果盘。推荐的牛油，挺好吃的，不过比清油辣，上次来吃的清油的，感觉没这么辣。菜品比较丰富，不过没有喜爱的鸡肉……希望商家考虑一下以后上新菜品吧。豆腐有酸味，给退了。回家有点拉肚子，就我拉肚子了，呃，菊花有点辣……他们都没事，可能是我冰的吃多了😂总体来说还是不错的，味道好，服务好
川西坝子火锅（温江2.0店）,匿名用户,一般，一般，好看，不怎么好吃，牛油锅底没有牛油味。
川西坝子火锅（温江2.0店）,nGc582777884,张家碧阿姨的服务态度太好了！
川西坝子火锅（温江2.0店）,慧要吃饱,有点小贵 味道不错 服务很好 下次试试牛油的
川西坝子火锅（温江2.0店）,_qqkns1377050904,这次很幸运买到了29.9代金券😁我是川西坝子的老粉了，从茶店子店到一品天下店到金沙遗址店到千盛店一路吃到了温江亚洲湾店😂这里面服务态度最好的就是温江亚洲湾店，真正体会到了宾至如归🤗感谢各位大姐姐小姐姐小哥哥们的贴心服务，好暖🥰最后的最后，再次发现果然川西坝子才是我的最爱啊😘就是锅底能不能便宜点啊😂
川西坝子火锅（温江2.0店）,Nga878790388,锅底越吃越咸，虾滑水的很，一夹就断了，一点都不Q，鸭肠还可以，感觉有点小贵（不用券人均100），其他还行
川西坝子火锅（温江2.0店）,匿名用户,还等了很久的位子 简直没搞懂 在等啥子 味道就是一股添加剂味道
川西坝子火锅（温江2.0店）,匿名用户,午市代金券很划算 川西坝子是真的喜欢了 菜品质量没的说 锅底味道也好 #精品千层肚# #虾滑# #鸭肠# #鹅肠# #糍粑#
川西坝子火锅（温江2.0店）,龙之玥,服务非常好
川西坝子火锅（温江2.0店）,匿名用户,买的特价的券，用于菜品，味道、服务都不错，还有婴儿床，带着小宝宝去的，睡了一会儿就醒了，服务员还帮忙抱了小孩，让我安心吃饭。菜稍微小贵
川西坝子火锅（温江2.0店）,陈节约,价格偏贵，服务可以，其他讲究，有可能还会去
川西坝子火锅（温江2.0店）,翡翠夜色,菜品分量一般，，年龄小的服务员嘴甜，好，年龄大的大姐可以回家了，说话冲的很哦。我是上午就订了位置，晚上5点50了，跟我预留的那个位置区域空调舍不得开，又是太阳西晒的那面，热的爆。逼的我赶忙换了一个楼上唯一的包房，说有空调，还一而再的问我确定要不要坐这个有空调的包房，我当然要，结果空调又是坏的。因为是请朋友吃饭不好紧到说，忍忍算了，几哈吃完走人。6大1小餐费650.包房费50.一共700元。用了2张券优惠了70多吧。在收银台顺便问了问他们的管理人员在不在，收银员和旁边的眼睛大哥都说不在，今天耍假，这明显就是不负责任敷衍消费者嘛，我就对着眼睛大哥说，这么大个店不可能没有管事的三，你是做啥的，店长吗，他说是，我有点怀疑？我就说空调都是坏的，还收费，这个眼镜店长说这个我做不到主，是他们财务的事，我都觉得好笑。我就说单已经买了，只是要跟你说这么大热天，作为管理人员就应该督促员工最迟5点半逐个开空调嘛，遇到有问题的空调才好处理。就像我们这样坐进来一会儿了，才知道空调坏的，眼镜店长还在说主要是这两天太热了，坏天气，不在自己身上找原因。大概不是店长吧，敷衍我的，川西坝子不会请个这种水准的店长吧？总之，我的到店体验感太差了。店家根本不在意我们感受，失望😔😔😔😔😔😔😔😔😔😔😔
川西坝子火锅（温江2.0店）,匿名用户,口感好，菜品新鲜，自选模式好！！特别是服务员杜泽菊阿姨，超级贴心，为她点赞！
川西坝子火锅（温江2.0店）,五年硕博三年读完,菜品很精良，服务很周到，价格正常，火锅味道正宗。给五星好评。
川西坝子火锅（温江2.0店）,Phyphone988,服务很好，菜都是主动帮我们拿服务员阿姨超级热心，给我们服务的张家碧阿姨超级好五音好评
川西坝子火锅（温江2.0店）,_qqmct1354958446,还可以吧，自助选择菜品看起来不错，起码比自助餐干净，用劵算下来划算
川西坝子火锅（温江2.0店）,Nay丶中方,很好吃。不错的哦！！！！
川西坝子火锅（温江2.0店）,匿名用户,味道不错、服务也很好，菜品新鲜
川西坝子火锅（温江2.0店）,豆妹妹娃,菜品一般，锅底更一般吃完感觉没吃火锅一样
川西坝子火锅（温江2.0店）,eKn637542474,说实话，没有什么火锅味，味道不行。锅底68，贵了。服务很好，菜品还可以，荤的略少，素的份量十足。美团团的2张券，很划算，三个人吃补了105块钱。总之用券划算，没有券的话就不值得去吃了。还是好评吧 【口味】
川西坝子火锅（温江2.0店）,weiweibaobaoaf,锅底味道不错，服务员也非常热情，给张家碧点个赞。
川西坝子火锅（温江2.0店）,wrg短短,在家附近 以前对这种装修风格的牌子火锅失去信心了 所以开了这么久才去吃   但是这家让我觉得值得  碗碟干净 菜品新鲜  就拿最基本的香菜来讲 没得黑边的叶子  服务很到位 不会热情的过分  然后很有眼力劲  特意看了下名字 张家碧姐姐  👍   结账时候头发微卷 身材微胖的帅哥   应该是老板儿吧  服务也很好   说下我个人觉得的不足 我拿的嫩牛肉 不晓得是不是我烫久了点 有点柴 不怎么好吃  然后鸭血 是片状的  按照这个锅底味道 煮鲜的那种鸭血应该很棒 所以没有拿鸭血
川西坝子火锅（温江2.0店）,匿名用户,分量少，价格贵，味道一般，服务挺好的
川西坝子火锅（温江2.0店）,NjZ414130843,菜比较新鲜，味道一般，有点小贵。
川西坝子火锅（温江2.0店）,NjZ414130843,味道不错，菜有点贵。环境不错。
川西坝子火锅（温江2.0店）,匿名用户,太贵了，5个人600，别的什么还可以
川西坝子火锅（温江2.0店）,XQd769526212,超级差，有券各种不能用。千万不要来
川西坝子火锅（温江2.0店）,匿名用户,服务很好，味道也很好，油碟很有特色，油碟调料多，菜品也很新鲜
川西坝子火锅（温江2.0店）,渣女没人性,可以
川西坝子火锅（温江2.0店）,芒果雪冰333,太棒啦~分量实在又干净，有一位姓杜的阿姨超级贴心~一直帮我们煮菜
川西坝子火锅（温江2.0店）,twj949043799,菜品新鲜，品种多，味道巴适。服务人员张家碧态度很好，热情周到，十个赞👍👍👍👍👍👍👍👍👍👍
川西坝子火锅（温江2.0店）,哈嘿呦啊,好吃分量足！服务员阿姨和小哥都很好
川西坝子火锅（温江2.0店）,TWZ108106012,还行吧！去晚了要排队，个人还是更喜欢龙腾庭院那种火锅，算下来价格也差不多
川西坝子火锅（温江2.0店）,匿名用户,口味真的一般，我觉得对不起这个牌子的名气
川西坝子火锅（温江2.0店）,凉茶冲剂,味道还是可以的，就是有点贵，3个人吃了370多
川西坝子火锅（温江2.0店）,喷香尅饭,【环境】用餐环境很棒👍🏻 【服务】服务很到位，百狼小哥哥服务炒鸡好👍🏻 【口味】锅底味道不错，菜品品种很多都很新鲜。 总体：炒鸡棒的一家店，下次还会来滴～👍🏻👍🏻👍🏻
川西坝子火锅（温江2.0店）,EyQ263817697,味道一般菜品种类少价格也并不实惠不推荐
川西坝子火锅（温江2.0店）,mrc297729306,环境好，服务也好。就是菜品小贵
川西坝子火锅（温江2.0店）,MrI588291641,味道不错…菜品也新鲜…就是小贵；我们4个人吃了409.
川西坝子火锅（温江2.0店）,y快乐的玉兔,味道不错，环境优美，服务态度很好，送的布丁很好吃。
川西坝子火锅（温江2.0店）,Vpy215518699,我们三个人，用了300多一点感觉还可以，菜品非常新鲜。
川西坝子火锅（温江2.0店）,匿名用户,四个人吃了接近600，虽然最后剩了点菜，均下来也是每个人100多点，有点贵！
川西坝子火锅（温江2.0店）,SDV998357280,服务非常不错。
川西坝子火锅（温江2.0店）,取个用户名真难啊,吃过最贵的到川西坝子，味道也不是很好。以后不会来了
川西坝子火锅（温江2.0店）,匿名用户,服务好配套好自己取菜味道还不错巴适。
川西坝子火锅（温江2.0店）,suhonger0316,服务态度好，环境不错，点菜模式新颖，菜品也新鲜，还会再去的
川西坝子火锅（温江2.0店）,yhm_319,环境好，菜品好，就是价格有点贵，总体不错。
川西坝子火锅（温江2.0店）,匿名用户,"难得等哦。味道还没有到要等几个小时的地步，清汤还可以。价格偏贵。

菜分量超级少。鸭肠几个，相比其他火锅店有点少。"
川西坝子火锅（温江2.0店）,Hzu651047642,【口味】点的是菌汤鸳鸯锅，感觉味道很好 【环境】店里很干净整洁，让人很舒服 【服务】服务态度很好 【等位】中午去吃的，没有很多人，不拥挤
川西坝子火锅（温江2.0店）,pfM231848018,味道不错、有点小贵三个人花了480、还没敢吃最贵的几样菜不然会更贵、四川人吃饭声音太大、太能喊了嗓门大的比我们东北划拳声音都大，吃顿饭被吵的头晕
川西坝子火锅（温江2.0店）,匿名用户,好就一个字
川西坝子火锅（温江2.0店）,YvJ343498178,店面还是相当的醒目，跟朋友一起去吃的，菜品不错。服务也很到位，个人觉得点菜牌很好用，刷卡就知道自己点了哪些菜，也不会弄错，非常方便。唯一觉得要改进的是锅底，吃到最后越来越苦，不知道是什么原因，刚开始吃的时候很不错。五十多的锅底费，还是希望物有所值。
川西坝子火锅（温江2.0店）,a88907437,服务态度特别好，味道也不错，环境干净整洁，没有套路，菜品新鲜.
川西坝子火锅（温江2.0店）,匿名用户,服务很周到，上锅也很快！菜品价格也很合理。味道巴适！整体都不错！
川西坝子火锅（温江2.0店）,匿名用户,味道不错，分量大，但是两个人去吃很不划算，因为想吃多一点的种类，拿多了又吃不完，一份的分量多而且价格也贵，随便拿几个加锅底就差不多两百了
川西坝子火锅（温江2.0店）,匿名用户,坐地铁12个站来到成都第一家加盟店，继承了老川西坝子的装修风格。到店门口的时候 一个胖胖的男生 接待了我们 这里特地表扬一下他 态度很热情 安排座位让我很高兴。菜品口感很不错 新鲜度也可以  选菜的时候 你们店的传菜员 感觉工作有点懒散 是不是因为中午没什么客人吗？这些我都能接受 但是我特别想说的就是你们一个叫宋什么的服务人员 让我很不舒服 我好像不认识你吧 为什么你要那种表情 我不差你钱啊 你在那里聊天 让你下一下菜 脸都快拉成*精脸咯 和那个胖胖的男生对比 你的服务态度不是差一星半点的 希望店家做到优胜劣汰机制 进店很开心的 中途用餐有那么一点点不愉快 所以给了4星 还想说一次接待我那个胖胖小男生值得表扬 他们家酥肉很不错 值得推荐  如果还有机会 我还愿意做12个地铁站来这里 希望店家能比现在做的更好 #平菇# #嫩牛肉# #虾滑# #鸭肠# #鹅肠# #肥肠# #酥肉#
川西坝子火锅（温江2.0店）,匿名用户,菜品和服务都很不错，菜品也不错。就是收银小妹的说话，让人不舒服，问有没有折扣，直接一句。没有折扣，我问可以团券吗？不吭声了。最后团券买的单，既然搞了活动，就不该藏着掖着。其它都不错。
川西坝子火锅（温江2.0店）,阮趴趴美芳,感覺還不錯，服務人員好，味道不錯
川西坝子火锅（温江2.0店）,qingbodiao,就在弯弯楼下，味道好，下雨天走地下室出来吃还不用淋雨，哈哈哈
川西坝子火锅（温江2.0店）,匿名用户,去之前订了位置，结果到了告知被别人坐了，看到还有很多空位置，服务员说是人家预定的不给我们坐，我们定了却没有，典型的店大欺客，前台态度差，还叫我们拿号等。可能是生意太好了吧，完全不当回事
川西坝子火锅（温江2.0店）,匿名用户,在家附近。味道好。下次还来川西坝子吃火锅。
川西坝子火锅（温江2.0店）,BSW324602329,"抢了券，因为上午时间空去的比较早，店里只有我们一桌，服务很热情。
尝试了温江这么多火锅，第一次来这家味道还不错，会经常光顾服务员推荐的牛油半汤锅底，个人还是觉得应该点牛油菌汤，清水的煮着没什么味。
服务员很细心拿了头绳和眼镜布，给我们拿了水果。
菜品自助取，虽然少了点摆盘的仪式感，不过这样吃得比较快，自己拿也可以看着菜品新鲜不。
两个人点了6个菜，推荐千层肚，不推荐鲜毛肚有点硬
酒水饮料价格也和外面便利店差不多 
但是真的拉肚子有点头疼！！！
#嫩牛肉# #精品千层肚# #虾滑# #海带芽#"
川西坝子火锅（温江2.0店）,温江薛之谦,很喜欢的一家店，经常去吃，就是感觉比较辣，只敢吃微辣，中辣想都不敢想
川西坝子火锅（温江2.0店）,匿名用户,住在附近，怀孕的嫂子今天想吃火锅，就来试试。环境优雅，锅底不错，菜品也比较多，但是本次体验中，最值得推荐的是他们家的服务，工作人员都很热情，有礼貌，一进去真有种宾至如归的感觉。特别要表扬的是接待我们桌的张辛小帅哥，积极勤快，服务热情周到，开朗健谈，说话也幽默，讨得我从不爱吃火锅的妈妈开心，连续尝试了不少菜品（我劝她吃都不听的😂），并对他们家的服务夸赞连连。厉害👍最后，两个字形容这位小哥哥就是，优秀！请再接再厉！ #鲜毛肚#
川西坝子火锅（温江2.0店）,o划酸吗,"【口味】确实不错，味道，菜品都是好、就是价格不太实惠有优惠劵的话，还可以 【环境】优秀,有点b格，我们有点不配了，哈哈 【服务】可以 【等位】不需要吧中午的话"
川西坝子火锅（温江2.0店）,匿名用户,温江最好吃的火锅，没有之一。近水楼台先得月 离的近想吃了随时过来。菜品推荐虾滑 真的炒鸡好吃。还有酥肉 太香了 店内绿植很漂亮  服务态度非常非常非常非常非常非常好。服务我这桌的小哥哥真的很好 这次用餐太安逸了  听朋友说 在成都吃火锅就要去川西坝子 真的没说错  服务太完美 （ps 希望店家表扬一下服务我的这个小哥哥） #土豆# #酥肉# #生菜# #豆芽# #鲜毛肚# #精品排骨# #糍粑# #肥肠# #肥牛卷# #凤尾# #金针菇# #千张# #竹荪# #精品千层肚# #猪黄喉# #虾滑# #嫩牛肉# #精品雪花肥牛# #耗儿鱼# #鸭肠# #午餐肉# #海带芽# #鹅肠# #油碟#
川西坝子火锅（温江2.0店）,yxiangy518,说句实话，太贵，不值这个价格哈，慎重
川西坝子火锅（温江2.0店）,oDA466155665,价格比较高，但服务周到，菜品也比较精致，请客是可以的。
川西坝子火锅（温江2.0店）,cGz128095395,味道很一般，不值得，每份菜好少，价位偏高，虽然用了代金劵，但是还是挺高的。
川西坝子火锅（温江2.0店）,折耳根香菜我不吃,用了30代100的券，真的可以说是超级划算了，可能我们点的素菜比较多，最后总共点了16个菜，用券过后总共是122，简直不要太划算，已经推荐给同学了，学生党已经笑疯在被子里。但是还是要提醒各位，真的拿菜要适量，我们为了凑齐两百，真的差点走不出店门，撑得想吐，还打包了一包，人均三到四个菜是完全够了，毕竟还有免费的水果和小吃都很好吃也很撑肚子😂😂菜的话除了毛肚感觉不是很好（不脆，咬不动，绝对不是烫老了的原因，我们三个人意见一致）其他的都可以，强烈安利鲜鸭血，又便宜有好吃，红糖糍粑也是超级划算，9块钱十大坨。锅底挺好的，就是不够辣，刚开始小姐姐推荐微辣，我们要了中辣，结果中辣都不是特别辣，如果平时能吃辣的人，中辣真的没感觉。最后说服务，服务员小姐姐都超级好，一直要帮我们下菜，被我们无情拒绝之后就一直在周围徘徊，之前也吃过海底捞，虽然感觉海底捞的服务确实很好，但是有的时候让人觉得无所适从，这个就感觉刚刚好，既让人觉得服务到位，又让人觉得舒服，总之推荐推荐啦 #糍粑# #海带芽# #鸭血#
川西坝子火锅（温江2.0店）,wKI865810581,就在家附近的一家店，两个人用餐，服务很好，娜娜服务态度很热情招待。下次还来😃😃😃
川西坝子火锅（温江2.0店）,fy880,之前够了两种代金券，消费以后店家只能用一种，也是遇得到，菜品够新鲜，价格略贵！
川西坝子火锅（温江2.0店）,MKx945198052,锅底和菜品都有点贵 68一个的锅底 可能只有川西坝子了吧
川西坝子火锅（温江2.0店）,YnK222740511,还行吧，菜品很干净，就是有点小贵
川西坝子火锅（温江2.0店）,Eef482157764,张家碧服务特别好
川西坝子火锅（温江2.0店）,LsP926292983,菜品新鲜 服务热情 味道非常好，值得推荐，去过好几次了！没有失望过
川西坝子火锅（温江2.0店）,黑色灬哈哈,不错的
川西坝子火锅（温江2.0店）,匿名用户,好吃得板！分量很足，味道挺棒，服务员够多够漂亮还免费停车，老司机快来呀
川西坝子火锅（温江2.0店）,umE652077919,因为看了美团好评来吃，结果全部都要自己去拿，就像自助  ，味道很一般 菜品价格高 锅底全牛油的红锅68 在成都算很高的了 油碟一个6元 团券酒水锅底油碟都不能算进去，这个8.8折等于没优惠 。四人吃了全部都觉得性价比极低像自助餐 再也不回去第二次！
川西坝子火锅（温江2.0店）,fengbaosmt,环境还可以，微辣味道还行，有点小贵！
川西坝子火锅（温江2.0店）,cgX794605141,模式特别新颖，服务也特别好，免费的凉菜和凉粉，菜也新鲜，选好菜有专门的人负责拿，给人的感觉很卫生。买的优惠券吃下来挺划算的，但是如果没有券直接去吃，菜品的价格就比较贵了，一分素菜比其他火锅店的菜贵2-4元左右，油碟6元一个。
川西坝子火锅（温江2.0店）,匿名用户,两个人，团购的两张券，超级无敌划算。菜品新鲜，关键是团购和不团购都是一样的菜品。小姐姐还推荐半锅，真的很划算哦！就是菜品原价总体有点小贵。 #精品千层肚#
川西坝子火锅（温江2.0店）,偶尔发神经411,三个老人，两个年轻人，在没有酒水的情况下390多，稍微偏贵！而且周五晚上人太多了，太吵，环境太吵，上下两层，都在同一个空间，阁楼的那种，太吵了，说话靠吼，没有吃好，不爽！味道也没吃出多特别，菜品看着还可以，比较新鲜，服务员很积极，很热情～出于环境和价格问题，感觉不太想去了～～
川西坝子火锅（温江2.0店）,fy880,总体还不错，毕竟优惠券给力
川西坝子火锅（温江2.0店）,好吃吧er,【服务】伍源明服务态度很好
川西坝子火锅（温江2.0店）,欣欣吃饱啦,服务员很热情周到很周到 我们俩人有个老爷爷服务员还一直劝我们别拿多了！听他的吃完果然刚刚好！糍粑很赞！菜也蛮新鲜的！就是有点儿小贵 #精品千层肚# #虾滑# #番茄老炮锅# #糍粑#
川西坝子火锅（温江2.0店）,隔壁哥老倌,环境巴适，性价比高，味道给李，超级划算！
川西坝子火锅（温江2.0店）,hMV222257459,味道巴适的板，想特别说的就是一位叫李雪的美女小姐姐给我们服务，那态度才叫一个好，搞得我们都不好意思了，给她100个赞！
川西坝子火锅（温江2.0店）,匿名用户,可以，很好，没毛病。凑字数。凑字数。凑字数。
川西坝子火锅（温江2.0店）,酸ao,服务态度很好
川西坝子火锅（温江2.0店）,九陵。后,口味很好，服务很赞，比海底捞还棒，尤其是张辛小哥，来川西坝子就找他，棒棒哒！
