店铺名称,用户名,评论
司乎.日式鲜吐司（新光天地店）,bPk311601532,「#套餐：爆浆榴莲吐司」好吃😋好吃，希望吃榴莲的人应该不会拒绝
司乎.日式鲜吐司（新光天地店）,bPk311601532,爆珠吐司好吃，没吃去必点，唯一的缺点就是周去去还要赶早，晚了就没有了。
司乎.日式鲜吐司（新光天地店）,种小焕,面包的口感很好，比店里便宜，环境和服务都很好。
司乎.日式鲜吐司（新光天地店）,ct！！,还行，不过感觉有点腻人
司乎.日式鲜吐司（新光天地店）,fEz110574563,「#套餐：三色吐司」口感很好，是我喜欢的味道。
司乎.日式鲜吐司（新光天地店）,XFi958397742,棒棒棒🥳🥳🥳味道正宗，值得拥有「#套餐：爆浆榴莲吐司」
司乎.日式鲜吐司（新光天地店）,匿名用户,好吃，买了好多次了，突然才发现美团上便宜些
司乎.日式鲜吐司（新光天地店）,oxJ663744791,店里面香香的，吐司也是
司乎.日式鲜吐司（新光天地店）,ct！！,还可以吧。
司乎.日式鲜吐司（新光天地店）,caa909667427,不错哦，每次过来就会购买的，小朋友也喜欢吃的
司乎.日式鲜吐司（新光天地店）,ccA548658888,此次用餐总体来说不错，觉得比较认可的地方有：环境、口味。
司乎.日式鲜吐司（新光天地店）,Flowers霏,每次周末都要回温江吃一次珍珠爆浆，真的很好吃，味道软糯，不是特别甜，里面的酱汁还很细腻，不会觉得腻，每次去直接买15元一个，如果网上买可以提前买好券9.9就可以买，非常划算，如果两个人一起，担心一个人吃不完还可以让柜员帮你切成两半哟。
司乎.日式鲜吐司（新光天地店）,_qq5zh1382151904,榴莲吐司真的好好吃，喜欢「#套餐：爆浆榴莲吐司」
司乎.日式鲜吐司（新光天地店）,i独木不成林,这次就餐整体感觉很赞，比较满意的方面有：口味。
司乎.日式鲜吐司（新光天地店）,花尔尔,很棒哦，忠实粉丝哦。
司乎.日式鲜吐司（新光天地店）,iVd267474560,这次就餐整体感觉很赞，比较满意的方面有：口味。
司乎.日式鲜吐司（新光天地店）,bUt504122646,不太好吃，感觉有点怪 可能我不习惯吧
司乎.日式鲜吐司（新光天地店）,VmI167631871,幺儿每次都要吃！
司乎.日式鲜吐司（新光天地店）,cyj19850825,好吃，小朋友喜欢我也很喜欢，不甜不腻
司乎.日式鲜吐司（新光天地店）,匿名用户,太爱了！！！巨好吃！！！「#套餐：爆浆榴莲吐司」
司乎.日式鲜吐司（新光天地店）,君玚825,不错
司乎.日式鲜吐司（新光天地店）,Luky432,好吃，店里还有各式各样吐司，挨着打卡
司乎.日式鲜吐司（新光天地店）,Esselie,特别好吃，喜欢榴莲榴莲哈哈！下次试试珍珠的爆浆！！
司乎.日式鲜吐司（新光天地店）,Huamoo,「#套餐：珍珠爆浆吐司」这个简直绝了？？！好好吃
司乎.日式鲜吐司（新光天地店）,祈福or浅妆微黛,司乎满足我对面包的一切想象~各款面包都没有雷区
司乎.日式鲜吐司（新光天地店）,『Sardor』,我觉得以前的三色要好吃一点，以前的甜而不腻，我感觉现在的三色太甜了，吃不了几口就腻得发慌
司乎.日式鲜吐司（新光天地店）,fanpingping123,年龄大了，感觉好甜呀！面包还是多软的
司乎.日式鲜吐司（新光天地店）,胖杉杉来了,路过必吃
司乎.日式鲜吐司（新光天地店）,祈福or浅妆微黛,吃的频率有点儿高 期待新品ing
司乎.日式鲜吐司（新光天地店）,RZQ611583893,这次就餐整体感觉很赞，比较满意的方面有：环境。
司乎.日式鲜吐司（新光天地店）,祈福or浅妆微黛,这样的早餐谁不爱吃啊😋😋
司乎.日式鲜吐司（新光天地店）,匿名用户,特意买了两种口味，个人感觉不适合自己，总体感味道怪怪的，体验不好，平时很少评价！
司乎.日式鲜吐司（新光天地店）,匿名用户,还是还是还是一如既往一如既往一如既往的好吃的好吃的好吃
司乎.日式鲜吐司（新光天地店）,fCV754198638,非常好吃
司乎.日式鲜吐司（新光天地店）,QeT292412651,很满意的一次就餐体验，整体评价的话我觉得：口味、环境、性价比。
司乎.日式鲜吐司（新光天地店）,xQc859720132,很好吃啊，爆浆珍珠简直是绝啊！
司乎.日式鲜吐司（新光天地店）,马丁漂流记,最爱三色土司
司乎.日式鲜吐司（新光天地店）,tQM268061150,挺好吃的
司乎.日式鲜吐司（新光天地店）,Kruda,太喜欢司乎的面包啦！「#珍珠爆浆吐司」珍珠爆浆吐司🍞真的绝了👍每次去都必须买的 ，而且珍珠分量也很多，也特别有嚼劲儿。面包也买过很多次了「#海苔肉松吐司」很松软喜欢海苔肉松也很足，但是我以为里面有夹心结果没有有点点失望🙍「#蛋黄麻薯吐司」蛋黄麻薯也很好吃！！喜欢麻薯！有很多款都吃过就是记不起名字啦！司乎的面包都超级软越吃越好吃😋
司乎.日式鲜吐司（新光天地店）,MAO744776536,这次就餐整体感觉很赞，比较满意的方面有：环境。
司乎.日式鲜吐司（新光天地店）,木子晨儿lcx,味道没有我想象的好，不过面包烤出来挺好吃的，这个代金券算是很划算了
司乎.日式鲜吐司（新光天地店）,爱轩878,好吃，土司很好吃，里面爆浆珍珠更好吃(｢･ω･)｢嘿
司乎.日式鲜吐司（新光天地店）,李李李李李娅妮,好吃
司乎.日式鲜吐司（新光天地店）,TXo573299905,这次就餐整体感觉很赞，比较满意的方面有：服务、环境、口味、性价比。
司乎.日式鲜吐司（新光天地店）,花花sissy,此次用餐总体来说不错，觉得比较认可的地方有：环境、口味。
司乎.日式鲜吐司（新光天地店）,KFr920008643,这次就餐整体感觉很赞，比较满意的方面有：口味。
司乎.日式鲜吐司（新光天地店）,mcx294453213,可能是拿回来都冷了，味道没有想象中那么好，不过还是好评，毕竟没有试过这样吃。
司乎.日式鲜吐司（新光天地店）,oPz603870771,综合评价这次就餐体验，我觉得有以下不足：口味一般，希望店家能多加改进。味道不错
司乎.日式鲜吐司（新光天地店）,謝庭玉Eighteen,这次就餐整体感觉很赞，比较满意的方面有：配菜合理。
司乎.日式鲜吐司（新光天地店）,祝和予,专门去买的爆浆珍珠吐司，味道还真不错
司乎.日式鲜吐司（新光天地店）,zhaohuiangela,很满意的一次就餐体验，整体评价的话我觉得：口味不错、配菜合理、菜品丰富、服务到位、份量充足、环境优美。每周到新光天地必吃的美味。大人娃娃都喜欢。太好吃了，天天娃娃都想吃。不可错过的美味，点赞点赞超级赞👍
司乎.日式鲜吐司（新光天地店）,BEO341026840,喜欢甜的可以试试，有点牙疼，大概五片左右？
司乎.日式鲜吐司（新光天地店）,iUK380402069,个人觉得颜色很好看，但是味道很一般，跟其他店的面包没有太多区别。
司乎.日式鲜吐司（新光天地店）,Lucky7082,我不是很喜欢 味道一般吧 可能其他的味道会好吃些
司乎.日式鲜吐司（新光天地店）,mcx294453213,是真的很好吃，一次可以吃一大半，很喜欢。
司乎.日式鲜吐司（新光天地店）,cBz927907729,很满意的一次就餐体验，整体评价的话我觉得：口味不错。
司乎.日式鲜吐司（新光天地店）,祈福or浅妆微黛,爱了爱了 都不知道是第几次回购了哈 希望老板多搞点活动不至于让我这个吃货吃起来钱包疼啊😝😜🤪🧐
司乎.日式鲜吐司（新光天地店）,匿名用户,啥都好 就是小贵
司乎.日式鲜吐司（新光天地店）,ZsE359815189,吐司的真心不错，不过店里有个美女好搞笑，我推荐我朋友去买，然后我不记得那个三色吐司的名字，我就说是彩虹吐司，然后我朋友去买，和店里的小姐姐沟通想买两个彩虹吐司，然后就被无情的翻白眼说：那叫三色，我朋友多尴尬说：喔，我听我朋友说的叫彩虹。然后那位小姐姐继续纠正：那叫三色！而且并不是微笑的那种纠正，我朋友很无语……………………………………………………………………
司乎.日式鲜吐司（新光天地店）,cia912304178,很好吃很好吃，简直让我走上人生的巅峰。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。
司乎.日式鲜吐司（新光天地店）,mBI387947427,此次用餐总体来说不错，觉得比较认可的地方有：口味不错。
司乎.日式鲜吐司（新光天地店）,linda凌珑,这次就餐整体感觉很赞，比较满意的方面有：口味好、服务到位、菜品丰富、环境优美、份量充足。
司乎.日式鲜吐司（新光天地店）,匿名用户,店面装修很好，甜点厨房敞亮。就是太甜了，吃了腻得很。
司乎.日式鲜吐司（新光天地店）,mDS153603783,此次用餐总体来说不错，觉得比较认可的地方有：服务到位、菜品丰富、口味不错、份量充足、环境优美、配菜合理。
司乎.日式鲜吐司（新光天地店）,ct！！,不错不错，
司乎.日式鲜吐司（新光天地店）,John三哥,很满意的一次就餐体验，整体评价的话我觉得：配菜合理、服务到位、菜品丰富、口味不错、份量充足、环境优美。
司乎.日式鲜吐司（新光天地店）,iUK380402069,珍珠还可以，不甜不腻。
司乎.日式鲜吐司（新光天地店）,kvC409157646,很好吃的吐司面包，小贵，但是值这个价
司乎.日式鲜吐司（新光天地店）,hrw366193579,此次用餐总体来说不错，觉得比较认可的地方有：口味不错。
司乎.日式鲜吐司（新光天地店）,祈福or浅妆微黛,爱吃榴莲的吃它准没错 加热后的榴莲肉更细腻甜美😋
司乎.日式鲜吐司（新光天地店）,CqQ636242699,此次用餐总体来说不错，觉得比较认可的地方有：口味好。
司乎.日式鲜吐司（新光天地店）,rKz835750666,很满意的一次就餐体验，整体评价的话我觉得：口味不错。
司乎.日式鲜吐司（新光天地店）,SkF854677181,这次就餐整体感觉很赞，比较满意的方面有：口味不错。
司乎.日式鲜吐司（新光天地店）,呵呵677,个人不太喜欢 太甜  椰香的还不错 三色太甜太甜
司乎.日式鲜吐司（新光天地店）,婷小胖儿,好吃
司乎.日式鲜吐司（新光天地店）,Nul21055432,来了好多次了，味道蛮好的，很喜欢哦
司乎.日式鲜吐司（新光天地店）,RKL758579308,此次用餐总体来说不错，觉得比较认可的地方有：口味不错。
司乎.日式鲜吐司（新光天地店）,jkX770440078,口感好，我们一家人吃了都赞不绝口，外形好看，值得回购
司乎.日式鲜吐司（新光天地店）,Nul21055432,味道蛮好的，很不错
司乎.日式鲜吐司（新光天地店）,小妖精莽莽,其实很早就购买了，但是苦于疫情关系，消费时间被长时间延长了，这天突发奇想过来购买了两款特色吐司，说实话，这样的口感，这样的创意，估计也只有在这里才能得到有效体验，每款吐司都有自己独特的口味，但是吐司的Q弹和嚼劲相结合，是我们吃货的福气了。
司乎.日式鲜吐司（新光天地店）,onP227100670,黑糖珍珠夹心😋 珍珠爆浆😍😍真的很赞！ 小哥哥小姐姐服务也很赞！ 第二次回购啦✌✌美团又买了二个
司乎.日式鲜吐司（新光天地店）,QQQmini,这次就餐整体感觉很赞，比较满意的方面有：口味好、份量充足。
司乎.日式鲜吐司（新光天地店）,KqG236861325,买这个的人挺多的，来的时候看到有人买。但是个人不喜欢这口感，吃不了几口就感觉腻得吃不下了。其他人喜欢，只能说口味不适合我。然后就是9块9，个头没多大，就两片面包中间夹了浆和珍珠。
司乎.日式鲜吐司（新光天地店）,xNJ360818367,这次就餐整体感觉很赞，比较满意的方面有：口味好。
司乎.日式鲜吐司（新光天地店）,匿名用户,活动价还勉强能接受，如果正价购买真的不值！
司乎.日式鲜吐司（新光天地店）,tdH348541779,很满意的一次就餐体验，整体评价的话我觉得：口味不错。
司乎.日式鲜吐司（新光天地店）,cKF369921729,这次就餐整体感觉很赞，比较满意的方面有：口味不错。
司乎.日式鲜吐司（新光天地店）,lxJ777001893,此次用餐总体来说不错，觉得比较认可的地方有：口味不错。
司乎.日式鲜吐司（新光天地店）,Suy445210925,此次用餐总体来说不错，觉得比较认可的地方有：口味不错。
司乎.日式鲜吐司（新光天地店）,小妖精莽莽,超级无敌好吃的吐司，不愧为吐司届的爱马仕，说实在话，装修氛围非常的小清新，所有产品的生产制作也是在全透明环境里面进行，让整个生产制作流程一目了然，非常的整洁卫生，而且每次新鲜出产的产品口感都非常棒，以后还会来的。
司乎.日式鲜吐司（新光天地店）,njwf71,味道不错但就是比想象中的可能要稍微差点。不是很甜还不错。
司乎.日式鲜吐司（新光天地店）,飞鸟和鱼温江区,终于买到了心心念念的三色吐司，很软，味道不错
司乎.日式鲜吐司（新光天地店）,CCWJCheryl,很满意的一次就餐体验，整体评价的话我觉得：口味不错。
司乎.日式鲜吐司（新光天地店）,PKN696663723,很满意的一次就餐体验，整体评价的话我觉得：口味不错。
司乎.日式鲜吐司（新光天地店）,匿名用户,👍👍👍👍👍👍👍👍👍👍👍👍
司乎.日式鲜吐司（新光天地店）,六月2255,店里的装修风格，简约大气，是那种一看就想进去买面包的店。只是坐在那一小会，就会有那种小虫子飞来袋子上，而且好几个。 买珍珠爆浆的时候，也有一只小虫子飞来飞去。看来，店里需要大扫除了，平时的卫生清洁可能需要改善吧…
司乎.日式鲜吐司（新光天地店）,dyingass,朋友早餐买的，打赏我一块，和一般吐司不一样，味道还是超乎想象，里面有果酱，颜色也喜人，好吃，但对减肥的小可爱们就不怎么友好了，但为了吃，也不存在，哈哈，吃了再减。
司乎.日式鲜吐司（新光天地店）,小妖精莽莽,这个让喜欢珍珠又喜欢吐司的爱尝鲜人士有福了，非常非常非常多，超级超级超级Q弹的珍珠，溶合了奶浆的鲜香，口感简直无敌，一口下去，炸浆的感觉呼之欲出，不愧是网红吐司店，不愧是网红吐司，真的，超级好吃，不过用卷更加实惠。
司乎.日式鲜吐司（新光天地店）,paC160821883,啊啊啊啊啊啊！推荐推荐~真的很好吃，特别是才烤出来的时候
司乎.日式鲜吐司（新光天地店）,匿名用户,还不错
司乎.日式鲜吐司（新光天地店）,fvp809469714,很好吃的吐司，甜度刚刚好，喜欢
司乎.日式鲜吐司（新光天地店）,fvp809469714,好吃，面包软软的，甜度刚刚好，不腻
司乎.日式鲜吐司（新光天地店）,Nul21055432,买过好多次了，用卷划算得多，而且店里比外卖种类更多，很不错，分量足，味道好
司乎.日式鲜吐司（新光天地店）,fvp809469714,面包超级软，甜度刚刚好
司乎.日式鲜吐司（新光天地店）,paC160821883,就是忘记拍照，真的超级爱！！很好吃
司乎.日式鲜吐司（新光天地店）,『Sardor』,我喜欢三色的原因是因为绿色那部分是抹茶味儿的，哈哈哈 虽然其他两种颜色的味道也不错，但是钟爱抹茶，要是能出抹茶味儿的，我肯定三天一去，因为我也是一个好穷的人😂
司乎.日式鲜吐司（新光天地店）,Ttc65506489,细腻「#套餐：三色吐司」
司乎.日式鲜吐司（新光天地店）,fox418894391,也只能说一般，服务员态度我感觉我多选了一会儿，有点鄙视我的感觉，希望态度能改善
司乎.日式鲜吐司（新光天地店）,匿名用户,个人觉得不好吃 「#套餐：爆浆榴莲吐司」榴莲是酸的 不新鲜 只把皮吃了 再也不会买了
司乎.日式鲜吐司（新光天地店）,我的芽儿哟,好
司乎.日式鲜吐司（新光天地店）,WhK928344510,很好吃，榴莲吐司很香，超赞，推荐
司乎.日式鲜吐司（新光天地店）,幽兰7,喜欢这脆脆，香浓的味道，吃了一次又一次，快乐！
司乎.日式鲜吐司（新光天地店）,Bgg448540862,珍珠有点硬
司乎.日式鲜吐司（新光天地店）,幽兰7,再次购买，抵不住她的诱惑，好吃到每天都想她！
司乎.日式鲜吐司（新光天地店）,HKC191667239,味道还可以
司乎.日式鲜吐司（新光天地店）,OUD344354669,芒果粒粒还不错
司乎.日式鲜吐司（新光天地店）,匿名用户,爆浆土司，外酥里嫩的，味道极好
司乎.日式鲜吐司（新光天地店）,木申summer,还不错吧 不是很腻 但个人觉得也没有很惊艳 中规中矩
司乎.日式鲜吐司（新光天地店）,zck374441999,三色土司还不错👍
司乎.日式鲜吐司（新光天地店）,HhN527379827,我觉得那种大的还好吃点 这个一般 还贵
司乎.日式鲜吐司（新光天地店）,zkO400472250,还可以，榴莲很香「#套餐：爆浆榴莲吐司」
司乎.日式鲜吐司（新光天地店）,miw723512972,网红，女儿喜欢吃，面包确实好吃，收钱的服务员态度有点傲娇，不耐烦的很。再好吃的东西也不见得一辈子都吃不腻😂
司乎.日式鲜吐司（新光天地店）,_qqdvz1435978031,一般般咯没有觉得有什么特别的，就是一般的吐司🍞
司乎.日式鲜吐司（新光天地店）,ybf640234807,难吃，像放了很久
司乎.日式鲜吐司（新光天地店）,YTc814591787,吐司口味很多，味道也不错
司乎.日式鲜吐司（新光天地店）,vjA668358792,好吃，小孩很喜欢，每次去新光天地都会买
司乎.日式鲜吐司（新光天地店）,UWe745104252,好吃😋
司乎.日式鲜吐司（新光天地店）,FYJ967854823,不愧是网红店，口感非常好，超软吐司尤其受小朋友的喜爱(⑉°з°)-♡
司乎.日式鲜吐司（新光天地店）,隔壁老陆家,真心不值得，团购还能接受原价完全不能接受
司乎.日式鲜吐司（新光天地店）,吧啦吧啦猪仙仙,超好吃！烤脆了更好吃，
司乎.日式鲜吐司（新光天地店）,dyingass,味道还是不错，但对于减肥的人来说，有点甜了，下午茶不错的选择
司乎.日式鲜吐司（新光天地店）,vjA668358792,好吃，小孩很喜欢
司乎.日式鲜吐司（新光天地店）,哭泣不代表脆弱,我以前从来不爱吃吐司，有一次同事买了这家的吐司，我吃了一块后，突然就爱上了吃吐司，真的太好吃了，软软的，味道非常喜欢，我一下囤了6张券，全是三色土司，哈哈哈哈哈
司乎.日式鲜吐司（新光天地店）,zNw413479137,三色土司味道很不错，口感松软
司乎.日式鲜吐司（新光天地店）,艾芙丽,餐厅装修非常时髦，日系又明亮，约朋友坐着吃，也安逸？吐司选择很多，样式新颖，很适合年轻人。不过口味偏甜。一下子买了很多种，三色吐司，样式好看。爆浆吐司也不错，不过要趁热吃。梦龙吐司很棒，我很喜欢。超软吐司和蜂糖吐司，都很赞哦
司乎.日式鲜吐司（新光天地店）,rrY934795616,好吃
司乎.日式鲜吐司（新光天地店）,QNj811604956,真的很好吃  甜而不腻  吃起来特别香  尤其是珍珠  简直🆚奶茶店的还好吃
司乎.日式鲜吐司（新光天地店）,Nul21055432,又来买卷了，这家的面包有毒吃了上瘾，好吃的，种类也蛮多的，自提比点外卖更划算选择也更多
司乎.日式鲜吐司（新光天地店）,VmI167631871,宝贝简直不要太爱哦！
司乎.日式鲜吐司（新光天地店）,VmI167631871,可了可了
司乎.日式鲜吐司（新光天地店）,GMt221517373,不好吃，味道一般，，，，，，，，，，，
司乎.日式鲜吐司（新光天地店）,hAP730109724,味道不错，挺适合小孩吃
司乎.日式鲜吐司（新光天地店）,草莓蛋黄派,吐司超软，颜值高😝
司乎.日式鲜吐司（新光天地店）,yanglu028,开业充值200，送200，划算，一直在他家买吐司，很新鲜，品质有保证
司乎.日式鲜吐司（新光天地店）,Nul21055432,又又又来了，很不错哦，每次来都是要兑卷的，还是喜欢现场选，又出新品了
司乎.日式鲜吐司（新光天地店）,西里的百宝箱啊,要吃热的，冷了就好难吃哦。那个吐司要是可以外卖就好了，我难得跑。
司乎.日式鲜吐司（新光天地店）,Nul21055432,价格美丽，蛮好吃的，还会再来的 【口味】很好哦
司乎.日式鲜吐司（新光天地店）,xx7272,挺好吃的。。，
司乎.日式鲜吐司（新光天地店）,哭泣不代表脆弱,第一次吃这种吐司，真的太好吃了，在美团买的券，超级划算
司乎.日式鲜吐司（新光天地店）,花想容4329,一口咬下去，满满的榴莲芝士爆出来，软糯滑，香极了，特别特别好吃。如果不是怕长胖，可以一口气吃下去三个。
司乎.日式鲜吐司（新光天地店）,Mdl512464239,好吃，我觉得这个是他们家最好吃的吐司了
司乎.日式鲜吐司（新光天地店）,sslc0506,之前买过一次，味道还不错
司乎.日式鲜吐司（新光天地店）,匿名用户,这次的有点硬。。比上次的面包硬。。。。
司乎.日式鲜吐司（新光天地店）,匿名用户,好
司乎.日式鲜吐司（新光天地店）,所谓梦,也太好吃了吧，会一直回购的
司乎.日式鲜吐司（新光天地店）,lilianer1982,买了两个25的，用券可以只给40块，味道还可以，但是也不是很惊艳！
司乎.日式鲜吐司（新光天地店）,lilianer1982,非常不好吃，珍珠奶茶里加了龟苓膏，一股中药味！
司乎.日式鲜吐司（新光天地店）,owW214913940,超级好吃，而且网上点比店里便宜
司乎.日式鲜吐司（新光天地店）,罐罐从此要Lucky,好吃
司乎.日式鲜吐司（新光天地店）,匿名用户,味道可以 下次还会在来买爆浆 嘻嘻
司乎.日式鲜吐司（新光天地店）,玉小柒啊,emmmm…是朋友说很好吃…强烈推荐我来吃的…但是说实话…很失望啊…我都是路上没吃的，硬着头皮吃完的 【服务】还不错 【性价比】「#套餐：珍珠爆浆吐司」9.9团购的，性价比不高…还算没亏太多… 【口味】只有外面边上被压的稍微脆脆的那还挺香…面包还算软…但是问题是…里面有两种酱，一份珍珠…通通没味道…不甜不咸…就是没味道…还吃的人发腻…唉…再也不买了 【环境】倒是不错
司乎.日式鲜吐司（新光天地店）,mHF655753239,味道不错，种草了
司乎.日式鲜吐司（新光天地店）,闫妍JC,「#套餐：珍珠爆浆吐司」其实也并不是想象的那么……得劲儿！里面的珍珠很软……刚开吃还行，吃到后面就有点上头了，很闷！总的来说还行吧，他们家吐司挺好qi嘞
司乎.日式鲜吐司（新光天地店）,babadandan,好吃，买卷划算。
司乎.日式鲜吐司（新光天地店）,srU872940621,里面的浆太腻了，珍珠煮太久了。没有想象的这么好吃
司乎.日式鲜吐司（新光天地店）,xdx940224,很好吃，很喜欢。
司乎.日式鲜吐司（新光天地店）,兰花儿美,妹妹喜欢吃榴莲，所以毫不犹豫的点了一份，看她满足的样子，足以说明了味道👍👍👍
司乎.日式鲜吐司（新光天地店）,gUu775198280,榴莲吐司很好吃，有机会再多尝试尝试新品
司乎.日式鲜吐司（新光天地店）,匿名用户,挺好的 就是没办会员 感觉小贵
司乎.日式鲜吐司（新光天地店）,匿名用户,办理了会员会觉得很划算
司乎.日式鲜吐司（新光天地店）,匿名用户,干净卫生 味道好
司乎.日式鲜吐司（新光天地店）,匿名用户,味道好 干净
司乎.日式鲜吐司（新光天地店）,Summy_雪,好吃，现烤的，皮酥脆，馅好吃
司乎.日式鲜吐司（新光天地店）,匿名用户,可惜开业没办会员
司乎.日式鲜吐司（新光天地店）,gUu775198280,还不错
司乎.日式鲜吐司（新光天地店）,匿名用户,好吃
司乎.日式鲜吐司（新光天地店）,兰花儿美,还不错，喜欢吃他家的招牌
司乎.日式鲜吐司（新光天地店）,LZ0307。,「#套餐：京都三色吐司」必须要夸一夸这个三色土司啦，里面是原味、草莓味、和抹茶味～三种口味混合的～简直不要太喜欢、口感也是超棒啦！团购的价格超级超级便宜啦，这家店就在袁老四火锅的旁边～很好找啦～下次会继续来的～
司乎.日式鲜吐司（新光天地店）,jjv596302317,吐司新鲜，珍珠爆浆还可以，味道不错。
司乎.日式鲜吐司（新光天地店）,jjv596302317,榴莲味浓，吐司新鲜，味道还可以。
司乎.日式鲜吐司（新光天地店）,ASHuuu_,很好吃 买过几次了
司乎.日式鲜吐司（新光天地店）,ulv540040928,超级好吃！！！团购价很划算！
司乎.日式鲜吐司（新光天地店）,minxuP560440213,现烤，她家生意排长队，团购这个需要现烤现买呢，口味有大大的榴莲味道呢，性价比不高，也就是那么回事，吃过了也就是不觉得有多新奇呢，也就是那样吧，还好吧，么么哒，她家蛋糕毕竟价钱在那里，现在有充值200送200活动呢，也就是半价呢，喜欢吃蛋糕的可以去打卡呢
司乎.日式鲜吐司（新光天地店）,匿名用户,味道不错 可惜当初没有办理会员卡 觉得小贵了
司乎.日式鲜吐司（新光天地店）,Alc938229792,吃了很多次 真的好吃😋
司乎.日式鲜吐司（新光天地店）,匿名用户,价格小贵 不过味道不错
司乎.日式鲜吐司（新光天地店）,minxuP560440213,还好呢，这边切没有人多，还是挺好的呢，蛋糕口感还是好吃呢，他家一分钱一分货吧，还是挺好吃的面包呢，他家有时候晚上提前买完，早早的打烊哈，可见他家面包受欢迎呢，还是不错滴哈，么么哒❤️，笔芯笔芯，比较受大家欢迎呢、
司乎.日式鲜吐司（新光天地店）,minxuP560440213,商家多一点活动更好哈，活动比较少，有时候人多，还的排长队呢，可见生意好的不得咯呢，大家比较喜欢吃他家面包哈，还是不错哈，挺好的，各方面还是不错呢，换换口感还是挺不错呢，么么哒❤️，他家面包挺大个哈，口感还不错啦……
司乎.日式鲜吐司（新光天地店）,Ghl788030763,团购，很棒
司乎.日式鲜吐司（新光天地店）,小妖精莽莽,赶上这个开店的大促活动了，这个羊毛必须要薅的，说实话，见过他们家工作人员亲自从合面到制作的过程，感觉所有的材料和产品都是非常放心的，这个三色吐司确实让人觉得口感很好，三种口味混合，值得推荐，下次还会去的。
司乎.日式鲜吐司（新光天地店）,向往二次元的吃货,很好吃啊
司乎.日式鲜吐司（新光天地店）,小妖精莽莽,超级超级超级棒的一次体验，完全没有想到网红吐司店的新店开业活动居然如此的有诚意，而且产品如此好美味，份量如此的足，最主要的是店员的服务简直可圈可点的，非常耐心，而且热心的解答你所提出的任何问题，值得推荐，以后还会去。
司乎.日式鲜吐司（新光天地店）,niyajun11th,味道非常不错，值得下次再购买
司乎.日式鲜吐司（新光天地店）,rCl947942837,太甜了待改进 所以一般吧，比较腻
司乎.日式鲜吐司（新光天地店）,徐_熙妍,买给孩子吃的，里面有根头发！！！
司乎.日式鲜吐司（新光天地店）,xSa280989736,不错哟「#套餐：【可自提】珍珠爆浆吐司」
司乎.日式鲜吐司（新光天地店）,匿名用户,味道一般…排的人很多……看着很精致
司乎.日式鲜吐司（新光天地店）,枝枝心头闹,「#套餐：珍珠爆浆吐司」将了个烂就~ 不过在店里看上了三色吐司，给这个顺道买的吐司点赞，很香味道很棒👏
司乎.日式鲜吐司（新光天地店）,minxuP560440213,还好吧，他家面包吃起来软软的哈，还是蛮不错呢，挺好吃哈，他家多一点活动更好哈，现在有珍珠爆浆哈，还是口感啥的还是可以哈，热的时候吃比较好哈，面包口感还是蛮不错的呢，跟大品牌的蛋糕可以比一比哈，还是挺好呢……
司乎.日式鲜吐司（新光天地店）,DvS585638787,不值这个价，没有榴莲味，也不好吃，暴利
司乎.日式鲜吐司（新光天地店）,aLh132227716,味道还行，原价22，性价比不高！团购的还勉强
司乎.日式鲜吐司（新光天地店）,差1点点点,爆浆吐司里的珍珠很q弹 甜度很合适
司乎.日式鲜吐司（新光天地店）,小妖精莽莽,好早之前就被这家店给圈粉了，主要是看到太多软文宣传了，作为一个资深吃货而言，再远也要去，25号开业的时候去了但是没有货了，30号专门一早就去了，所有吐司都是现做的，热腾腾香喷喷的，口感非常好，值得推荐。
司乎.日式鲜吐司（新光天地店）,小妖精莽莽,这家店一直号称是吐司届的爱马仕，奢侈品包装下的吐司让人爱不释手，这家店的装修非常的清新，所有的吐司都是现做的，而且一遇上周末，晚了就没有产品了，吐司非常不错，口感很好，层次分明，回味无穷，店员的服务态度很不错。
司乎.日式鲜吐司（新光天地店）,slzhanglin,很好吃，推荐！
司乎.日式鲜吐司（新光天地店）,NUp882877533,太好吃了啊
司乎.日式鲜吐司（新光天地店）,HhN527379827,说实话有点贵，但是味道还不错，榴莲吐司和巧克力吐司很好吃，那个爆浆榴莲没有想象中的好吃，而且不用券买的话感觉很贵，就一片小面包就二十几
司乎.日式鲜吐司（新光天地店）,巷子头的美味,说实话真心评价，人家味道真不是盖的，我吃了三种口味，尤其推介苹果吐司和三色吐司，咋说呢那种感觉，面很劲道，味道很香甜，口感非常舒服，除了价格贵了点，其它无可挑剔，这也许就是一分钱一分货吧，唯一建议就是价格在适中一点，可以迎合大部分人群！
司乎.日式鲜吐司（新光天地店）,sCY608755623,东西味道一般般   试一试还是可以的  但是服务态度太差了  烤吐司的妹子很随意  最好了放在那也不喊号就在那跟别个闲聊  而且拿给我们的时候感觉态度不行    体验感极差
司乎.日式鲜吐司（新光天地店）,匿名用户,说实话，我个人不喜欢，味道怪，还偏贵，正价15？？？
司乎.日式鲜吐司（新光天地店）,匿名用户,团购2.9买的，如果正价就太贵了，就是两片吐司中间夹的珍珠和咖啡味的酱，味道嘛只能说一般般！
司乎.日式鲜吐司（新光天地店）,yyshero,难吃，看起来很美味，结果失望。
