店铺名称,用户名,评论
华莱士（农大店）,晴天92180,价格便宜分量还很足，服务太度也很好，还会再来光顾
华莱士（农大店）,匿名用户,特别好 强烈推荐 这个天气带着小朋友去坐坐 是个合适的选择
华莱士（农大店）,匿名用户,算是特别优惠了 一个人能吃饱的套餐 而且产品现做 强烈推荐
华莱士（农大店）,匿名用户,味道好  服务好  卫生干净
华莱士（农大店）,uHR474136258,买的9.9团餐，划算
华莱士（农大店）,Wendy猪猪427,不错
华莱士（农大店）,OjZ250160047,
华莱士（农大店）,悦耳难觅,良心炸鸡
华莱士（农大店）,Dr.Cheeku,
华莱士（农大店）,woaiyanglin210,感觉很干净，卫生也很干净
华莱士（农大店）,煜峰、,环境可以，价格便宜。。。。。。。。。。
华莱士（农大店）,XJm642145476,w
华莱士（农大店）,atp橙,汉堡可乐鸡块！方便，等待时间短！
华莱士（农大店）,JbI171271717,还不错味道
华莱士（农大店）,HXW506043784,很喜欢，已经买了很多次了，小姐姐人也很好，强力推荐
华莱士（农大店）,Blackburn1,很好吃。
华莱士（农大店）,夏宇xyk,味道很好，也很划得来。。
华莱士（农大店）,tMq821848734,Active user
华莱士（农大店）,强自强哥,
华莱士（农大店）,kenken106,很好吃😊
华莱士（农大店）,22冷血22,实惠又好吃
华莱士（农大店）,匿名用户,还可以。
华莱士（农大店）,莫待春回,还不错
华莱士（农大店）,aDx962742668,经济实惠
华莱士（农大店）,匿名用户,有点闷
华莱士（农大店）,我也是摇了摇头,很快
华莱士（农大店）,rLh2188730,价格实惠
华莱士（农大店）,玲玲7348,
华莱士（农大店）,TaS870408505,孩子的最爱
华莱士（农大店）,清若芙蕖lung,一般 服务差不多是没有........
华莱士（农大店）,Amberkiller,不错的选择
华莱士（农大店）,Amberkiller,
华莱士（农大店）,Mll90577260,
华莱士（农大店）,匿名用户,
华莱士（农大店）,董9600,可以
华莱士（农大店）,匿名用户,噢
华莱士（农大店）,岛屿扼鹿,美味。
华莱士（农大店）,wPO596148738,
华莱士（农大店）,匿名用户,服务比吃屎还难受。。。。。。。
华莱士（农大店）,BforLynn,习惯性好评
华莱士（农大店）,丹卟单,居然一直没评价，简直忘得一干二净了，挺好挺好的。
华莱士（农大店）,兜公主殿下,还将就吧。
华莱士（农大店）,Qzo288789222,
华莱士（农大店）,Qbd559467878,
华莱士（农大店）,atp橙,
华莱士（农大店）,DVz667985695,不错，
华莱士（农大店）,QxR911476574,好评
华莱士（农大店）,吥蓠卟棄,
华莱士（农大店）,qux585303793,好吃，环境好
华莱士（农大店）,六两北玖,还可以，团购挺划算的，推荐！！
华莱士（农大店）,diP201532161,棒呆了
华莱士（农大店）,媛媛35580,可以，不错
华莱士（农大店）,慕一人情,
华莱士（农大店）,JvW613025785,味道还不错
华莱士（农大店）,uan914925186,
华莱士（农大店）,wh遇见,一般
华莱士（农大店）,欢欢爱梅西,
华莱士（农大店）,yIb261307450,
华莱士（农大店）,gOE860240194,还不错
华莱士（农大店）,NLQ96010302,简直太棒
华莱士（农大店）,ZJc355536933,套餐才9.9第一次吃只花了1快，太划算了。味道不错
华莱士（农大店）,匿名用户,味道不错，服务好，价格实惠，值得一试！
华莱士（农大店）,匿名用户,真慢
华莱士（农大店）,alcoholic....,
华莱士（农大店）,大大大比目鱼,
华莱士（农大店）,刘园158,很好很好非常好
华莱士（农大店）,毛不易最可爱,不错
华莱士（农大店）,奇葩不止一个,朋友觉得还可以！挺好的
华莱士（农大店）,CDB776063479,很好吃
华莱士（农大店）,oXt404706078,地方挺好，价格便宜，适合聊天。
华莱士（农大店）,旭娃子滴滴,这个套餐还不错哈，早知道两个套餐都选它啦！没有经验！这个套餐还不错哈，早知道两个套餐都选它啦！没有经验！
华莱士（农大店）,xsxslll98,吃过最划算的汉堡套餐，没有之一！！在店里有看到好多想吃的…………价格便宜还老搞活动，以后会常来的～～～~\(≧▽≦)/~
华莱士（农大店）,Crk899409580,以前不知道美團積分的重要性，現在自从知道了美團積分可以抵用現金時，我把這句話複製下來，走到那，復印到那，從此充數字。畢竟100個字才有機會拿走100積分的。味道很不错，还会在叫的！！！好吃好吃好吃好吃。
华莱士（农大店）,匿名用户,！！你！！！NnNejjsjsndndjwjwjwshd
华莱士（农大店）,RQd678544732,
华莱士（农大店）,王小白926,
华莱士（农大店）,1ittleswallow,
华莱士（农大店）,dhS989693735,
华莱士（农大店）,mdZ433388337,
华莱士（农大店）,冷诺依,
华莱士（农大店）,MxA679351652,
华莱士（农大店）,旭娃子滴滴,
华莱士（农大店）,mSb361585285,
华莱士（农大店）,yoW740714093,
华莱士（农大店）,HLa103578989,
华莱士（农大店）,Sqq270680297,
华莱士（农大店）,oQG259643597,
华莱士（农大店）,Doi874408720,
华莱士（农大店）,MHp743209932,
华莱士（农大店）,zsf757647342,
华莱士（农大店）,HYp194246722,
华莱士（农大店）,DLE380195694,
华莱士（农大店）,hnE771094407,
华莱士（农大店）,UvX895374906,
华莱士（农大店）,EVP421137906,
华莱士（农大店）,bSp241406956,
华莱士（农大店）,IPU798694427,
华莱士（农大店）,DdG819728097,
华莱士（农大店）,clf19880810,
华莱士（农大店）,fhG310592631,
华莱士（农大店）,GFU317342307,
华莱士（农大店）,xKP244443963,
华莱士（农大店）,hRE831779392,
华莱士（农大店）,金shen,
华莱士（农大店）,tLV731588143,
华莱士（农大店）,哦哟，这么厉害,
华莱士（农大店）,AKT755594772,
华莱士（农大店）,HGu830959627,
华莱士（农大店）,Nvc601352940,
华莱士（农大店）,命硬856,
华莱士（农大店）,小彪哦,
华莱士（农大店）,PuZ827564775,
华莱士（农大店）,YH易,
华莱士（农大店）,铠甲勇士768,
华莱士（农大店）,yzi8,
华莱士（农大店）,好麻吉们,
华莱士（农大店）,乔～乔～,
华莱士（农大店）,Rosemary左溢i,
华莱士（农大店）,童1719,
华莱士（农大店）,QyF180000117,
华莱士（农大店）,sun花花f,
华莱士（农大店）,niW777771792,
华莱士（农大店）,胡习林,
华莱士（农大店）,FAL913795399,
华莱士（农大店）,lWE48633287,
华莱士（农大店）,春华秋实15858,
华莱士（农大店）,明明穆特,
华莱士（农大店）,XEz219166302,
华莱士（农大店）,EVI392674319,
华莱士（农大店）,VEo365853826,
华莱士（农大店）,pZN439148139,
华莱士（农大店）,zhan花儿丶翔,
华莱士（农大店）,ZZT553912194,
华莱士（农大店）,zt834161238,
华莱士（农大店）,文少小小爷,
华莱士（农大店）,李小五丶五五,
华莱士（农大店）,outheadache,
华莱士（农大店）,ojdjbk,
华莱士（农大店）,mm小男神,
华莱士（农大店）,iyx939174444,
华莱士（农大店）,Vin哈哈,
华莱士（农大店）,liucs8986,
华莱士（农大店）,DjA432240578,
华莱士（农大店）,QRs670612052,
华莱士（农大店）,dkf190919879,
华莱士（农大店）,OjZ105165663,
华莱士（农大店）,ORO913778080,
华莱士（农大店）,太阳的后裔o,
华莱士（农大店）,TPU638146213,
华莱士（农大店）,Vfe445163442,
华莱士（农大店）,kenken106,
华莱士（农大店）,JIV335384668,
华莱士（农大店）,像风一样045,
华莱士（农大店）,CDB776063479,
华莱士（农大店）,zSw201140874,
华莱士（农大店）,康帅1991,
华莱士（农大店）,扯淡de青春…,
华莱士（农大店）,沈教授,
华莱士（农大店）,你过份美俪,
华莱士（农大店）,YiP64995930,
